브레이크 유형,수준,간격,시도 번호,선두 차량 감속률,실험 차량 평균 감속률,선두 차량 평균 속도,실험 차량 평균 속도,브레이크 평균 세기,반응 시간,Reaction_Duration,충돌여부,최소 안전 거리 유지,block_id,GSR_avg,GSR_std,GSR_max,GSR_min,GSR_range,GSR_peaks,GSR_Z_avg,GSR_Z_std,GSR_Z_max,GSR_Z_min,GSR_Z_range,GSR_Z_peaks,SCR_avg,SCR_std,SCR_max,SCR_min,SCR_range,SCR_peaks,SCR_Z_avg,SCR_Z_std,SCR_Z_max,SCR_Z_min,SCR_Z_range,SCR_Z_peaks,PPG_avg,PPG_std,PPG_max,PPG_min,PPG_range,PPG_peaks
면적변화제동등D,수준3,40,1,-6,-2.3129180309734507,61.7212389380531,77.09292035398231,0.10833927314159293,1317.0,3166.0,False,True,37,4.385504915727609,0.15234157226565279,4.622787201184415,4.23478960064326,0.38799760054115495,1,-0.05908942220520697,0.3928297615178426,0.5526796212354419,-0.4449775676322349,0.9976571888676768,3,0.012874062260518793,0.029802946022346028,0.0714732422049495,-0.0255261579303409,0.09699940013529039,2,0.4774855593127007,1.1270590702411323,2.732609579886668,-0.9891898719969642,3.721799451883632,3,1401.8474279343845,47.0391025348887,1485.7142857142856,1339.92673992674,145.78754578754547,5
면적변화제동등D,수준3,40,2,-6,-3.3086930137168142,61.6283185840708,72.78318584070796,0.06664120561946904,1321.0,3164.0,False,True,46,4.21382596598473,0.21823654452241947,4.520682569463056,3.9743589743589753,0.5463235951040808,1,-0.4150231751617428,0.7960120255785149,0.7041965128496361,-1.2848988038065476,1.9890953166561838,1,0.013235090920290127,0.04810047285627337,0.1230769230769226,-0.0408418526885423,0.1639187757654649,1,0.5595100639926105,2.026436199518333,5.183975061743545,-1.7046265098391773,6.888601571582722,2,1393.3110367892975,35.44834124880902,1466.6666666666663,1334.7985347985348,131.8681318681315,6
면적변화제동등D,수준3,40,3,-6,-2.1843061380530973,61.60176991150443,80.19469026548673,0.08045398238938054,1438.0,3058.0,False,True,56,4.47712334123484,0.34066973108841603,4.944416791106685,4.117369274163699,0.8270475169429865,2,0.7505010472114608,1.2148312597407898,2.418101804349201,-0.5330238131650278,2.951125617514229,4,0.025990269892708886,0.07728429709392813,0.2695970695970713,-0.0612627790328135,0.3308598486298848,3,0.3104915355812831,0.925669291481684,3.227103530534086,-0.7363371337283086,3.9634406642623947,3,1407.7256077256077,59.26706389440389,1501.8315018315018,1328.2051282051282,173.6263736263736,4
면적변화제동등D,수준3,40,4,-6,-2.879709175353983,61.716814159292035,76.64601769911505,0.10494228216814158,1601.0,2897.0000000000005,False,True,65,4.981479496113642,0.3434654051920682,5.378361475922451,4.176556776556777,1.201804699365674,1,2.602306030135976,1.2405088822694967,4.021917198949781,-0.3328145673323059,4.354731766282087,2,0.04648997924259248,0.07530675334877567,0.1598065117228886,-0.0918941685492216,0.2517006802721102,3,0.6387108111258363,1.0398459338359185,2.203503066866947,-1.2710824168280843,3.4745854836950314,3,1405.228105228105,41.866306174082304,1479.120879120879,1336.263736263736,142.8571428571429,5
면적변화제동등D,수준3,60,1,-2,-1.023216163716814,87.3716814159292,97.89380530973452,0.006098995575221239,3365.0,1105.0,False,True,42,4.348961143386231,0.04401694505015582,4.464525022016312,4.306262842848208,0.15826217916810403,1,-0.19300347088329167,0.15706433209550424,0.2198768170175729,-0.3452510324189325,0.5651278494365054,2,-0.007889903360286592,0.009804585881343387,0.005105231586068,-0.02552615793034,0.030631389516408,4,-0.3214260306083511,0.39773996993572314,0.2069079552536033,-1.038271316274307,1.2451792715279102,5,1398.2017982017983,43.032169697189254,1461.5384615384614,1340.6593406593406,120.87912087912082,5
면적변화제동등D,수준3,60,2,-2,2.701870192671841e-18,87.32743362831859,100.0,0.0,2500.0,0.0,False,True,48,4.5371080971747535,0.08486972424797458,4.678944748631159,4.352209927122819,0.32673482150834054,2,0.8398001885290911,0.3157279331688037,1.368199844397764,0.1538157600396503,1.2143840843581137,2,0.005549164767465007,0.038077108395392974,0.0663680106188806,-0.0459470842746121,0.1123150948934927,2,0.22643157828854846,1.5846906148381483,2.7615788650718227,-1.9153365181132196,4.676915383185042,2,1404.5230132186653,50.64234090849832,1495.970695970696,1337.7289377289376,158.24175824175836,6
면적변화제동등D,수준3,60,3,-2,0.47011503982300884,87.39823008849558,100.0,0.0,2500.0,0.0,False,True,61,4.236423506806782,0.19795613427124395,4.530893032635191,4.05054945054945,0.4803435820857409,1,-0.15782072441842007,0.7222168606352428,0.9164176674921604,-0.8352741200804634,1.7516917875726237,1,0.01704903690966407,0.036891460635895226,0.0908424908424905,-0.0306313895164072,0.12147388035889771,4,0.2210642128721818,0.4775924094948953,1.1766277425279,-0.397858788584502,1.5744865311124019,4,1435.1981351981353,55.00315656913323,1558.974358974359,1362.6373626373625,196.33699633699644,5
면적변화제동등D,수준3,60,4,-2,-1.0270932836283184,87.38053097345133,98.65486725663717,0.08761298384955751,3838.0,655.0,False,True,70,4.1131071826724,0.036430853141315944,4.179487179487181,4.066666666666666,0.1128205128205142,0,-0.6341454567638659,0.1312334098720051,-0.394777772163331,-0.8009812966205851,0.40620352445725416,1,-0.005223761745500896,0.002680888729097126,0.0,-0.0087912087912105,0.0087912087912105,5,-0.07540475945954184,0.039079424275228765,0.0007516953150929,-0.1274120039560789,0.1281636992711718,5,1399.108138238573,42.37180411432809,1468.131868131868,1338.4615384615383,129.6703296703297,5
면적변화제동등D,수준3,60,1,-4,-2.280957300884956,74.54867256637168,92.41150442477876,0.03439393845132744,80.0,4389.0,False,True,41,4.228059977188896,0.07727041065383028,4.336894232364616,4.132684968921902,0.2042092634427135,0,-0.6003032980119328,0.26864137125628895,-0.2229120258800571,-0.9311531571799172,0.7082411312998601,1,0.0025526157930338537,0.020405726545853955,0.0408418526885432,-0.0204209263442711,0.061262779032814296,1,0.11130522986082202,0.8621015707281333,1.7306174424713718,-0.8640306759742507,2.5946481184456225,3,1349.150849150849,36.783671593461655,1438.8278388278388,1293.040293040293,145.78754578754592,5
면적변화제동등D,수준3,60,2,-4,-0.7904888119469027,74.54867256637168,95.66814159292035,0.019132643362831856,2477.9999999999995,2025.9999999999998,False,True,47,4.2656530461408515,0.09813126650869972,4.495156411532718,4.153105895266174,0.3420505162665437,0,-0.2032661903574926,0.3610328094389642,0.6414592998596211,-0.616739847466401,1.2581991473260221,0,-0.01763625457005242,0.013343290985012067,-0.0051052315860671,-0.0459470842746103,0.0408418526885432,6,-0.735821762881536,0.5597149976798595,-0.2099254199569935,-1.9265789393616517,1.7166535194046582,5,1379.6203796203795,45.351778867237144,1472.5274725274724,1315.018315018315,157.50915750915738,4
면적변화제동등D,수준3,60,3,-4,-1.7115031069469029,74.63716814159292,87.17256637168141,0.04262448951327434,2093.0,2376.0,False,True,58,4.500261643118787,0.07121229484891128,4.612576738012279,4.39815701139743,0.21441972661484865,0,0.798562558115187,0.255624414580283,1.2020949727250072,0.4327031165322796,0.7693918561927275,1,-0.00301672775540365,0.029249312808225666,0.0561575474467463,-0.0408418526885414,0.09699940013528771,2,-0.03832066752538085,0.36120809891488953,0.6924791837670724,-0.5058990147831364,1.1983781985502087,2,1401.365301365301,38.02022391700397,1463.7362637362637,1326.007326007326,137.7289377289378,5
면적변화제동등D,수준3,60,4,-4,-2.2748490561946904,74.55309734513274,82.65486725663717,0.056094132168141596,1952.9999999999998,2525.0,False,True,63,4.099792960662525,0.12457639075757464,4.271794871794872,3.955311355311356,0.3164835164835158,1,-0.6315108539204854,0.4555749206697092,-0.002837164633617,-1.1596531457109795,1.1568159810773626,1,0.00745341614906834,0.025075979678780693,0.0527472527472534,-0.0263736263736271,0.0791208791208805,3,0.10126528566640645,0.33832586726064573,0.7120856136202425,-0.355715767392413,1.0678013810126554,3,1406.4341455645804,35.099531800271215,1472.5274725274724,1345.054945054945,127.47252747252742,6
면적변화제동등D,수준3,60,1,-6,-3.6085867141592916,61.68141592920354,81.42035398230088,0.07093186327433629,1978.0,2532.0,False,True,38,4.522680268779344,0.01939371921041099,4.556419190565531,4.500261643118785,0.05615754744674639,1,0.24541159335766038,0.05504593907714438,0.3419731067746525,0.1810498057307607,0.16092330104389177,3,-0.00022196659069857375,0.014063901022836976,0.030631389516408,-0.0306313895164072,0.0612627790328152,2,-0.02598325310031775,0.5068483996854038,1.0973612016049743,-1.1158815299497284,2.2132427315547027,5,1429.8773690078037,55.7822582096025,1545.7875457875457,1339.92673992674,205.8608058608056,6
면적변화제동등D,수준3,60,2,-6,-3.9571081991150434,61.756637168141594,81.30088495575221,0.06349253513274336,2183.0,2298.0,False,True,45,4.137187450230928,0.19349703954227576,4.397802197802198,3.924542124542125,0.47326007326007336,1,-0.7841748362210204,0.7161700099131572,0.1787205216395676,-1.57247832923061,1.7511988508701775,1,0.015161649944258613,0.032892530447259025,0.089377289377289,-0.0234432234432242,0.1128205128205132,2,0.6490041979300197,1.3912568297763463,3.779747594803694,-0.9895232894638804,4.769270884267574,2,1396.432552954292,45.07365110560152,1485.7142857142856,1320.8791208791208,164.83516483516473,5
면적변화제동등D,수준3,60,3,-6,-2.9838926442477876,61.6283185840708,76.15486725663717,0.09288571008849557,1501.0,2997.0,False,True,54,3.9370629370629375,0.04615628758831288,4.03003663003663,3.876190476190477,0.15384615384615286,0,-1.2652274690007703,0.17587856929101986,-0.9137215009719928,-1.4980291253830424,0.5843076244110497,1,0.006726606726606649,0.006292477034108199,0.0146520146520146,-0.0043956043956039,0.0190476190476185,3,0.07971044931946074,0.07272554309868659,0.1713454926896175,-0.049026800739686,0.22037229342930348,5,1387.1794871794873,40.37810344637996,1457.142857142857,1331.8681318681315,125.2747252747256,4
면적변화제동등D,수준3,60,4,-6,-3.184355925221239,61.79203539823009,73.99557522123894,0.09079298893805308,1628.0,2852.9999999999995,False,True,64,4.35446122326898,0.26044493315922496,4.760628454008245,4.0989010989010985,0.6617273551071463,1,0.3169152753147055,0.9526686791171488,1.802378002239776,-0.61784211282447,2.4202201150642457,1,0.018867160209381072,0.053270411500299326,0.1274725274725279,-0.0459470842746112,0.1734196117471391,5,0.257427279333822,0.7272169234412978,1.7405088207212696,-0.6292553372152723,2.369764157936542,4,1386.6857779901256,46.471299446463995,1479.120879120879,1324.5421245421244,154.57875457875457,5
