브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
밝기변화제동등B,11.77422,15:31:44:388,normal,3.5161744023436183,3.5161744023436183,38,28,0.8321123,0.0,
밝기변화제동등B,11.82878,15:31:44:426,normal,2.3741690408687797,3.5161744023436183,39,28,0.8321123,0.0,
밝기변화제동등B,11.88255,15:31:44:426,normal,2.3741690408687797,3.6075036076208717,39,29,0.8672771,0.0,
밝기변화제동등B,11.93559,15:31:44:465,normal,2.3741690408687797,3.6075036076208717,39,29,0.8672771,0.0,
밝기변화제동등B,11.98774,15:31:44:466,normal,2.3741690408687797,3.6075036076208717,39,29,0.9141636,0.0,
밝기변화제동등B,12.03894,15:31:44:503,normal,2.3741690408687797,6.775067749898404,39,30,0.9141636,0.0,
밝기변화제동등B,12.08928,15:31:44:504,normal,2.3741690408687797,6.775067749898404,39,30,0.9493284,0.0,
밝기변화제동등B,12.13756,15:31:44:543,normal,3.6549707601891295,6.775067749898404,40,30,0.9493284,0.0,
밝기변화제동등B,12.18551,15:31:44:544,normal,3.6549707601891295,7.309941520378259,40,31,0.9884005,0.0,
밝기변화제동등B,12.23126,15:31:44:581,normal,3.6549707601891295,7.309941520378259,40,31,0.9923077,0.0,
밝기변화제동등B,12.27626,15:31:44:582,normal,3.6549707601891295,7.122507123049272,40,32,1.000122,0.0,
밝기변화제동등B,12.31911,15:31:44:619,normal,2.394636015288421,7.122507123049272,41,32,1.000122,0.0,
밝기변화제동등B,12.36089,15:31:44:621,normal,2.394636015288421,6.944444444292862,41,33,1.000122,0.0,
밝기변화제동등B,12.4009,15:31:44:660,normal,2.394636015288421,6.944444444292862,41,33,1.000122,0.0,
밝기변화제동등B,12.43978,15:31:44:661,normal,2.394636015288421,6.944444444292862,41,34,1.000122,0.0,
밝기변화제동등B,12.47692,15:31:44:698,normal,2.394636015288421,6.944444444292862,41,34,1.000122,0.0,
밝기변화제동등B,12.51294,15:31:44:735,normal,3.6075036076208717,6.944444444292862,42,35,1.000122,0.0,
밝기변화제동등B,12.55041,15:31:44:736,normal,3.6075036076208717,6.944444444292862,42,35,1.000122,0.0,
밝기변화제동등B,12.58441,15:31:44:775,normal,3.6075036076208717,6.944444444292862,42,35,1.000122,0.0,
밝기변화제동등B,12.61904,15:31:44:775,normal,3.6075036076208717,7.122507123049272,42,36,1.000122,0.0,
밝기변화제동등B,12.65024,15:31:44:812,normal,2.3148148147642873,7.122507123049272,43,36,1.000122,0.0,
밝기변화제동등B,12.68181,15:31:44:814,normal,2.3148148147642873,7.122507121720475,43,37,1.000122,0.0,
밝기변화제동등B,12.71019,15:31:44:853,normal,2.3148148147642873,7.122507121720475,43,37,1.000122,0.0,
밝기변화제동등B,12.73894,15:31:44:853,normal,2.3148148147642873,6.94444444555605,43,38,1.000122,0.0,
밝기변화제동등B,12.76445,15:31:44:892,normal,2.3148148147642873,6.94444444555605,43,38,1.000122,0.0,
밝기변화제동등B,12.79041,15:31:44:893,normal,2.3148148147642873,7.127192982967154,43,39,1.000122,0.0,
밝기변화제동등B,12.81316,15:31:44:932,normal,3.7037037038474265,7.127192982967154,44,39,1.000122,0.0,
밝기변화제동등B,12.83638,15:31:44:933,normal,3.7037037038474265,7.127192982967154,44,39,1.000122,0.0,
밝기변화제동등B,12.85642,15:31:44:969,normal,3.7037037038474265,7.309941520378259,44,40,1.000122,0.0,
밝기변화제동등B,12.8769,15:31:44:971,normal,3.7037037038474265,7.309941520378259,44,40,1.000122,0.0,
밝기변화제동등B,12.89424,15:31:45:007,normal,2.394636015288421,6.944444444292862,45,41,1.000122,0.0,
밝기변화제동등B,12.91206,15:31:45:009,normal,2.394636015288421,6.944444444292862,45,41,1.000122,0.0,
밝기변화제동등B,12.92743,15:31:45:047,normal,2.394636015288421,7.507507506716194,45,42,1.000122,0.0,
밝기변화제동등B,12.94117,15:31:45:048,normal,2.394636015288421,7.507507506716194,45,42,1.000122,0.0,
밝기변화제동등B,12.95315,15:31:45:084,normal,2.394636015288421,6.944444444292862,45,43,1.000122,0.0,
밝기변화제동등B,12.96417,15:31:45:086,normal,2.394636015288421,6.944444444292862,45,43,1.000122,0.0,
밝기변화제동등B,12.97343,15:31:45:123,normal,2.525252525239163,6.944444444292862,46,43,1.000122,0.0,
밝기변화제동등B,12.98181,15:31:45:124,normal,2.525252525239163,7.507507508192526,46,44,1.000122,0.0,
밝기변화제동등B,12.98844,15:31:45:160,normal,2.525252525239163,7.507507508192526,46,44,1.000122,0.0,
밝기변화제동등B,12.99412,15:31:45:161,normal,2.525252525239163,3.858024691351787,46,45,1.000122,0.0,
