브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
기본제동등A,13.6585,16:04:19:971,normal,2.4366471734594195,-0.5231219920459079,23,30,0.071337,0.0,
기본제동등A,13.6229,16:04:19:973,normal,3.6549707601891295,-0.5231219920459079,24,30,0.0,0.0,
기본제동등A,13.58736,16:04:20:011,normal,3.6549707601891295,-0.5231219920459079,24,30,0.0,0.0,
기본제동등A,13.55559,16:04:20:011,normal,3.6549707601891295,-0.5231219920459079,24,30,0.0,0.0,
기본제동등A,13.52343,16:04:20:048,normal,3.6549707601891295,-0.5231219920459079,24,30,0.0,0.0,
기본제동등A,13.49446,16:04:20:049,normal,2.480158730136818,-0.5231219920459079,25,30,0.0,0.0,
기본제동등A,13.46504,16:04:20:087,normal,2.480158730136818,-0.5231219920459079,25,30,0.0,0.0,
기본제동등A,13.43866,16:04:20:088,normal,2.480158730136818,-0.5231219920459079,25,30,0.0,0.0,
기본제동등A,13.41186,16:04:20:123,normal,2.480158730136818,-0.5231219920459079,25,30,0.0,0.0,
기본제동등A,13.38838,16:04:20:124,normal,2.480158730136818,-0.5231219920459079,25,30,0.0,0.0,
기본제동등A,13.36445,16:04:20:160,normal,2.480158730136818,-0.5231219920459079,25,30,0.0,0.0,
기본제동등A,13.34358,16:04:20:161,normal,2.4582104228653754,-0.5231219920459079,26,30,0.0,0.0,
기본제동등A,13.32236,16:04:20:198,normal,2.4582104228653754,-0.5231219920459079,26,30,0.0,0.0,
기본제동등A,13.30422,16:04:20:199,normal,2.4582104228653754,-0.5231219920459079,26,30,0.0,0.0,
기본제동등A,13.28584,16:04:20:237,normal,2.4582104228653754,-0.7487271638231481,26,29,0.0,0.0,
기본제동등A,13.26994,16:04:20:238,normal,2.4582104228653754,-0.7487271638231481,26,29,0.0,0.0,
기본제동등A,13.25446,16:04:20:274,normal,2.8058361391133824,-0.7487271638231481,27,29,0.0,0.0,
기본제동등A,13.24105,16:04:20:310,normal,2.8058361391133824,-0.7487271638231481,27,29,0.0,0.0,
기본제동등A,13.22999,16:04:20:310,normal,2.8058361391133824,-0.7487271638231481,27,29,0.0,0.0,
기본제동등A,13.21924,16:04:20:371,normal,2.8058361391133824,-0.7487271638231481,27,29,0.0,0.0,
기본제동등A,13.21126,16:04:20:372,normal,2.8058361391133824,-0.7487271638231481,27,29,0.0,0.0,
기본제동등A,13.20347,16:04:20:373,normal,2.3741690408687797,-0.7487271638231481,28,29,0.0,0.0,
기본제동등A,13.19553,16:04:20:414,normal,2.3741690408687797,-0.7487271638231481,28,29,0.0,0.0,
기본제동등A,13.19113,16:04:20:415,normal,2.3741690408687797,-0.7487271638231481,28,29,0.0,0.0,
기본제동등A,13.18629,16:04:20:454,normal,2.3741690408687797,-0.7487271638231481,28,29,0.0,0.0,
기본제동등A,13.18577,16:04:20:455,normal,2.3741690408687797,-0.7487271638231481,28,29,0.0,0.0,
기본제동등A,13.18491,16:04:20:490,normal,3.5612535611924367,-0.7487271638231481,29,29,0.0,0.0,
기본제동등A,13.18733,16:04:20:492,normal,3.5612535611924367,-0.7487271638231481,29,29,0.0,0.0,
기본제동등A,13.18941,16:04:20:530,normal,3.5612535611924367,-0.7487271638231481,29,29,0.0,0.0,
기본제동등A,13.19448,16:04:20:531,normal,3.5612535611924367,-0.7487271638231481,29,29,0.0,0.0,
기본제동등A,13.19918,16:04:20:568,normal,2.394636015288421,-0.7487271638231481,30,29,0.0,0.0,
기본제동등A,13.20739,16:04:20:569,normal,2.394636015288421,-0.7487271638231481,30,29,0.01576618,0.0,
기본제동등A,13.21526,16:04:20:608,normal,2.394636015288421,-1.792114695353962,30,28,0.01973443,0.0,
기본제동등A,13.22659,16:04:20:609,normal,2.394636015288421,-1.792114695353962,30,28,0.05546398,0.0,
