브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
면적변화제동등D,21.98906,14:41:33:899,normal,1.9700551614989796,7.122507121720475,28,20,1.000122,0.0,
면적변화제동등D,22.02769,14:41:33:936,normal,1.9700551614989796,4.553734061817806,28,21,1.000122,0.0,
면적변화제동등D,22.06661,14:41:33:937,normal,1.9700551614989796,4.553734061817806,28,21,1.000122,0.0,
면적변화제동등D,22.10222,14:41:33:997,normal,3.1928480204513168,4.12514732662611,29,22,1.000122,0.0,
면적변화제동등D,22.13799,14:41:33:998,normal,3.1928480204513168,3.696560591434415,29,22,1.000122,0.0,
면적변화제동등D,22.17044,14:41:33:999,normal,3.1928480204513168,3.267973856242719,29,23,1.000122,0.0,
면적변화제동등D,22.20069,14:41:34:040,normal,3.1928480204513168,3.267973856242719,29,23,1.000122,0.0,
면적변화제동등D,22.23002,14:41:34:041,normal,3.1928480204513168,3.267973856242719,29,23,1.000122,0.0,
면적변화제동등D,22.25683,14:41:34:084,normal,3.3467202142417287,3.267973856242719,30,24,1.000122,0.0,
면적변화제동등D,22.28431,14:41:34:085,normal,3.3467202142417287,3.267973856242719,30,24,0.9923077,0.0,
면적변화제동등D,22.30881,14:41:34:126,normal,3.3467202142417287,3.267973856242719,30,25,0.9884005,0.0,
면적변화제동등D,22.33419,14:41:34:127,normal,3.3467202142417287,3.267973856242719,30,25,0.9258852,0.0,
면적변화제동등D,22.35629,14:41:34:166,normal,3.3467202142417287,3.267973856242719,30,26,0.9258852,0.0,
면적변화제동등D,22.37946,14:41:34:167,normal,3.472222222146431,3.267973856242719,31,26,0.8282051,0.0,
면적변화제동등D,22.39983,14:41:34:207,normal,3.472222222146431,3.267973856242719,31,27,0.8282051,0.0,
면적변화제동등D,22.42167,14:41:34:208,normal,3.472222222146431,3.267973856242719,31,27,0.7774115,0.0,
면적변화제동등D,22.44137,14:41:34:246,normal,3.472222222146431,3.267973856242719,31,27,0.7774115,0.0,
면적변화제동등D,22.46275,14:41:34:247,normal,2.3540489643194817,3.4293552812786,32,28,0.7735043,0.0,
면적변화제동등D,22.48226,14:41:34:288,normal,2.3540489643194817,3.4293552812786,32,28,0.7813187,0.0,
면적변화제동등D,22.50347,14:41:34:289,normal,2.3540489643194817,3.4293552812786,32,28,0.7891331,0.0,
