브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
점멸주파수변화제동등C,21.18869,17:51:36:176,normal,2.670940170956615,4.327462661017526,29,26,1.000122,0.0,
점멸주파수변화제동등C,21.19965,17:51:36:177,normal,2.670940170956615,4.83467150165224,29,26,1.000122,0.0,
점멸주파수변화제동등C,21.20801,17:51:36:177,normal,2.670940170956615,5.341880342286954,29,27,1.000122,0.0,
점멸주파수변화제동등C,21.21378,17:51:36:229,normal,2.670940170956615,5.341880342286954,29,27,1.000122,0.0,
점멸주파수변화제동등C,21.22041,17:51:36:229,normal,2.670940170956615,5.446623093737865,29,28,0.9923077,0.0,
점멸주파수변화제동등C,21.22379,17:51:36:279,normal,2.8617216117239765,5.446623093737865,30,28,0.9923077,0.0,
점멸주파수변화제동등C,21.23113,17:51:36:280,normal,2.8617216117239765,5.668934240470559,30,29,0.9805861,0.0,
점멸주파수변화제동등C,21.23525,17:51:36:281,normal,2.8617216117239765,5.668934240470559,30,29,0.9805861,0.0,
점멸주파수변화제동등C,21.23679,17:51:36:328,normal,2.8617216117239765,5.668934240470559,30,29,0.9805861,0.0,
점멸주파수변화제동등C,21.23912,17:51:36:329,normal,3.0525030524913377,6.172839505414304,31,30,0.9688644,0.0,
점멸주파수변화제동등C,21.23821,17:51:36:373,normal,3.0525030524913377,6.172839505414304,31,30,0.9688644,0.0,
점멸주파수변화제동등C,21.23847,17:51:36:374,normal,3.0525030524913377,6.038647343675237,31,31,0.9571428,0.0,
점멸주파수변화제동등C,21.2355,17:51:36:420,normal,3.0525030524913377,6.038647343675237,31,31,0.9571428,0.0,
점멸주파수변화제동등C,21.23354,17:51:36:420,normal,3.121098626718646,6.459948319643911,32,32,0.9493284,0.0,
점멸주파수변화제동등C,21.22838,17:51:36:421,normal,3.121098626718646,6.459948319643911,32,32,0.9493284,0.0,
점멸주파수변화제동등C,21.22048,17:51:36:463,normal,3.121098626718646,6.1728395064123776,32,33,0.9493284,0.0,
