브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
기본제동등A,16.71505,15:30:10:802,normal,3.5612535611924367,-0.6091617933745748,44,54,0.2420024,0.0,
기본제동등A,16.66294,15:30:10:803,normal,2.4582104228653754,-0.6091617933745748,45,54,0.1864316,0.0,
기본제동등A,16.61193,15:30:10:839,normal,2.4582104228653754,-0.6091617933745748,45,54,0.1824634,0.0,
기본제동등A,16.56295,15:30:10:840,normal,2.4582104228653754,-0.6091617933745748,45,54,0.1269078,0.0,
기본제동등A,16.51522,15:30:10:878,normal,2.4582104228653754,-0.6091617933745748,45,54,0.1269078,0.0,
기본제동등A,16.46973,15:30:10:879,normal,2.4582104228653754,-0.6091617933745748,45,54,0.07530525,0.0,
기본제동등A,16.42566,15:30:10:916,normal,2.394636015288421,-0.6091617933745748,46,54,0.07530525,0.0,
기본제동등A,16.38398,15:30:10:917,normal,2.394636015288421,-1.8518518518338867,46,53,0.02767094,0.0,
기본제동등A,16.34386,15:30:10:956,normal,2.394636015288421,-1.8518518518338867,46,53,0.02767094,0.0,
기본제동등A,16.30638,15:30:10:957,normal,2.394636015288421,-1.8518518518338867,46,53,0.0,0.0,
기본제동등A,16.27064,15:30:10:995,normal,2.394636015288421,-1.8518518518338867,46,53,0.0,0.0,
기본제동등A,16.23759,15:30:10:996,normal,2.394636015288421,-1.8518518518338867,46,53,0.0,0.0,
기본제동등A,16.2051,15:30:11:032,normal,3.805175037845431,-1.8518518518338867,47,53,0.0,0.0,
기본제동등A,16.17538,15:30:11:067,normal,3.805175037845431,-1.4467592592934706,47,52,0.0,0.0,
기본제동등A,16.1484,15:30:11:068,normal,3.805175037845431,-1.4467592592934706,47,52,0.0,0.0,
기본제동등A,16.12197,15:30:11:105,normal,2.4154589372408584,-1.4467592592934706,48,52,0.0,0.0,
기본제동등A,16.09818,15:30:11:106,normal,2.4154589372408584,-1.4467592592934706,48,52,0.0,0.0,
기본제동등A,16.07495,15:30:11:144,normal,2.4154589372408584,-1.4467592592934706,48,52,0.0,0.0,
기본제동등A,16.0543,15:30:11:145,normal,2.4154589372408584,-1.4467592592934706,48,52,0.0,0.0,
기본제동등A,16.03419,15:30:11:182,normal,2.4154589372408584,-1.4467592592934706,48,52,0.0,0.0,
기본제동등A,16.01678,15:30:11:183,normal,2.4154589372408584,-1.4467592592934706,48,52,0.0,0.0,
기본제동등A,15.99993,15:30:11:220,normal,3.6075036076208717,-1.4467592592934706,49,52,0.0,0.0,
기본제동등A,15.98582,15:30:11:221,normal,3.6075036076208717,-1.4467592592934706,49,52,0.0,0.0,
기본제동등A,15.97227,15:30:11:259,normal,3.6075036076208717,-1.4854426618707117,49,51,0.0,0.0,
기본제동등A,15.96142,15:30:11:260,normal,3.6075036076208717,-1.4854426618707117,49,51,0.0,0.0,
기본제동등A,15.95111,15:30:11:296,normal,3.6075036076208717,-1.4854426618707117,49,51,0.0,0.0,
기본제동등A,15.9435,15:30:11:297,normal,2.502502502402768,-1.4854426618707117,50,51,0.0,0.0,
