브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
면적변화제동등D,13.52859,15:41:19:491,normal,3.121098626718646,3.0864197532061888,26,38,0.6094017,0.0,
면적변화제동등D,13.45801,15:41:19:536,normal,3.121098626718646,-0.800512327886224,26,39,0.6054945,0.0,
면적변화제동등D,13.38885,15:41:19:537,normal,3.121098626718646,-0.800512327886224,26,39,0.4999847,0.0,
면적변화제동등D,13.3192,15:41:19:579,normal,3.2299741600952245,-0.800512327886224,27,39,0.4920482,0.0,
면적변화제동등D,13.25196,15:41:19:580,normal,3.2299741600952245,-0.800512327886224,27,39,0.4007631,0.0,
면적변화제동등D,13.18448,15:41:19:580,normal,3.2299741600952245,-0.800512327886224,27,39,0.3967949,0.0,
면적변화제동등D,13.11689,15:41:19:621,normal,3.2299741600952245,-0.800512327886224,27,39,0.3928266,0.0,
면적변화제동등D,13.05192,15:41:19:622,normal,3.2299741600952245,-0.800512327886224,27,39,0.3174145,0.0,
면적변화제동등D,12.98619,15:41:19:665,normal,3.472222222146431,-0.800512327886224,28,39,0.3174145,0.0,
면적변화제동등D,12.92429,15:41:19:665,normal,3.472222222146431,-0.800512327886224,28,39,0.2539072,0.0,
면적변화제동등D,12.86157,15:41:19:704,normal,3.472222222146431,-0.800512327886224,28,39,0.2539072,0.0,
면적변화제동등D,12.80235,15:41:19:705,normal,3.472222222146431,-0.800512327886224,28,39,0.1903999,0.0,
면적변화제동등D,12.74274,15:41:19:743,normal,3.472222222146431,-0.800512327886224,28,39,0.1864316,0.0,
면적변화제동등D,12.68621,15:41:19:745,normal,2.0424836601516994,-0.800512327886224,29,39,0.118956,0.0,
면적변화제동등D,12.62944,15:41:19:789,normal,2.0424836601516994,-0.800512327886224,29,39,0.118956,0.0,
면적변화제동등D,12.5764,15:41:19:790,normal,2.0424836601516994,-0.800512327886224,29,39,0.06340049,0.0,
면적변화제동등D,12.52333,15:41:19:835,normal,2.0424836601516994,-0.800512327886224,29,39,0.05943223,0.0,
면적변화제동등D,12.47382,15:41:19:838,normal,2.0424836601516994,-0.800512327886224,29,39,0.0,0.0,
