브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
밝기변화제동등B,11.92104,16:27:20:648,normal,3.5161744023436183,-2.3342670401733705,23,36,0.08324176,0.0,
밝기변화제동등B,11.85315,16:27:20:650,normal,3.5161744023436183,-2.3342670401733705,23,36,0.0,0.0,
밝기변화제동등B,11.78628,16:27:20:687,normal,3.472222222146431,-2.3342670401733705,24,36,0.0,0.0,
밝기변화제동등B,11.7216,16:27:20:688,normal,3.472222222146431,-2.3342670401733705,24,36,0.0,0.0,
밝기변화제동등B,11.65733,16:27:20:727,normal,3.472222222146431,-1.3819789939128893,24,35,0.0,0.0,
밝기변화제동등B,11.59644,16:27:20:727,normal,3.472222222146431,-1.3819789939128893,24,35,0.0,0.0,
밝기변화제동등B,11.53536,16:27:20:766,normal,3.472222222146431,-1.3819789939128893,24,35,0.0,0.0,
밝기변화제동등B,11.47739,16:27:20:767,normal,1.7253278122837103,-1.3819789939128893,25,35,0.0,0.0,
밝기변화제동등B,11.41928,16:27:20:806,normal,1.7253278122837103,-1.3819789939128893,25,35,0.0,0.0,
밝기변화제동등B,11.364,16:27:20:807,normal,1.7253278122837103,-1.3819789939128893,25,35,0.0,0.0,
밝기변화제동등B,11.30844,16:27:20:882,normal,1.7253278122837103,-1.3819789939128893,25,35,0.0,0.0,
밝기변화제동등B,11.25639,16:27:20:883,normal,1.7253278122837103,-1.3819789939128893,25,35,0.0,0.3531288,
밝기변화제동등B,11.20423,16:27:20:884,normal,1.7253278122837103,-1.3819789939128893,25,35,0.0,0.3690018,
밝기변화제동등B,11.1562,16:27:20:885,normal,1.7253278122837103,-1.3819789939128893,25,35,0.0,0.3690018,
밝기변화제동등B,11.11116,16:27:20:928,normal,3.1928480204513168,-3.9209636567784,26,34,0.0,0.3809219,
밝기변화제동등B,11.07277,16:27:20:929,normal,3.1928480204513168,-6.459948319643911,26,33,0.0,0.5234432,
밝기변화제동등B,11.03712,16:27:20:971,normal,3.1928480204513168,-6.459948319643911,26,33,0.0,0.5234432,
