브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
밝기변화제동등B,26.99314,15:51:37:582,normal,7.25317,2.441382,37,19,0.7031746,0.0,
밝기변화제동등B,27.09304,15:51:37:583,normal,-3.018761,2.436519,37,19,0.7031746,0.0,
밝기변화제동등B,27.19084,15:51:37:627,normal,2.785921,2.431393,37,19,0.7031746,0.0,
밝기변화제동등B,27.2928,15:51:37:628,normal,7.507372,2.426529,38,19,0.7031746,0.0,
밝기변화제동등B,27.39266,15:51:37:674,normal,2.496767,2.421832,38,20,0.7031746,0.0,
밝기변화제동등B,27.49537,15:51:37:676,normal,5.230761,2.41642,38,20,0.7031746,0.0,
밝기변화제동등B,27.59641,15:51:37:723,normal,1.472759,2.411842,38,20,0.7031746,0.0,
밝기변화제동등B,27.69978,15:51:37:724,normal,4.929543,2.406549,39,20,0.7031746,0.0,
밝기변화제동등B,27.80148,15:51:37:725,normal,1.530123,2.401853,39,20,0.7031746,0.0,
밝기변화제동등B,27.90331,15:51:37:772,normal,-1.780844,2.396965,39,20,0.7031746,0.0,
밝기변화제동등B,28.00505,15:51:37:773,normal,6.703806,2.39222,39,21,0.7031746,0.0,
밝기변화제동등B,28.10652,15:51:37:814,normal,-1.819324,2.3875,39,21,0.7031746,0.0,
밝기변화제동등B,28.20855,15:51:37:815,normal,8.609295,2.382708,39,21,0.710989,0.0,
밝기변화제동등B,28.31031,15:51:37:852,normal,-3.084898,2.377892,40,21,0.710989,0.0,
밝기변화제동등B,28.41398,15:51:37:853,normal,9.967232,2.455282,40,21,0.7148962,0.0,
밝기변화제동등B,28.51701,15:51:37:893,normal,-1.036644,2.452779,40,21,0.7148962,0.0,
밝기변화제동등B,28.62095,15:51:37:893,normal,6.784487,2.489448,40,22,0.7266178,0.0,
밝기변화제동등B,28.72463,15:51:37:932,normal,-1.1724,2.485681,41,22,0.7266178,0.0,
밝기변화제동등B,28.8283,15:51:37:933,normal,6.54254,2.608109,41,22,0.730525,0.0,
밝기변화제동등B,28.93167,15:51:37:973,normal,-2.120113,2.606511,41,22,0.730525,0.0,
밝기변화제동등B,29.03543,15:51:37:973,normal,7.736969,2.644706,41,22,0.7344322,0.0,
밝기변화제동등B,29.13892,15:51:38:017,normal,-2.214813,2.640676,41,23,0.7383394,0.0,
밝기변화제동등B,29.24269,15:51:38:017,normal,7.589579,2.678919,42,23,0.7422466,0.0,
밝기변화제동등B,29.34616,15:51:38:018,normal,-2.244949,2.718973,42,23,0.7422466,0.0,
밝기변화제동등B,29.4475,15:51:38:055,normal,1.961184,2.759385,42,23,0.7422466,0.0,
밝기변화제동등B,29.55205,15:51:38:056,normal,6.054974,2.755237,42,23,0.7422466,0.0,
밝기변화제동등B,29.65454,15:51:38:093,normal,2.163458,2.749681,42,24,0.7422466,0.0,
밝기변화제동등B,29.7592,15:51:38:132,normal,3.93343,2.744222,43,24,0.7461538,0.0,
밝기변화제동등B,29.86344,15:51:38:133,normal,5.377769,2.738762,43,24,0.750061,0.0,
밝기변화제동등B,29.96725,15:51:38:177,normal,-1.848698,2.777934,43,24,0.750061,0.0,
밝기변화제동등B,30.07132,15:51:38:177,normal,7.07593,2.819014,43,24,0.7539682,0.0,
밝기변화제동등B,30.17494,15:51:38:178,normal,-1.907444,2.814913,43,25,0.7539682,0.0,
밝기변화제동등B,30.27671,15:51:38:223,normal,1.675367,2.854967,44,25,0.7539682,0.0,
밝기변화제동등B,30.3809,15:51:38:224,normal,5.56283,2.850628,44,25,0.7578754,0.0,
밝기변화제동등B,30.48321,15:51:38:264,normal,1.573896,2.845001,44,25,0.7578754,0.0,
밝기변화제동등B,30.58759,15:51:38:264,normal,4.674053,2.885246,44,25,0.7656898,0.0,
밝기변화제동등B,30.69011,15:51:38:303,normal,1.54109,2.88105,44,26,0.7656898,0.0,
밝기변화제동등B,30.79471,15:51:38:304,normal,4.9119,2.968669,45,26,0.7695971,0.0,
밝기변화제동등B,30.89812,15:51:38:346,normal,1.493025,2.965808,45,26,0.7695971,0.0,
밝기변화제동등B,31.00125,15:51:38:346,normal,4.157972,3.007221,45,26,0.7735043,0.0,
밝기변화제동등B,31.10383,15:51:38:389,normal,-1.869202,3.002787,45,26,0.7735043,0.0,
밝기변화제동등B,31.20676,15:51:38:389,normal,7.413769,3.044558,45,27,0.7813187,0.0,
밝기변화제동등B,31.30912,15:51:38:435,normal,-1.87254,3.040195,46,27,0.7813187,0.0,
밝기변화제동등B,31.41191,15:51:38:436,normal,7.692003,3.131056,46,27,0.7852259,0.0,
밝기변화제동등B,31.51409,15:51:38:438,normal,-1.86429,3.128028,46,27,0.7852259,0.0,
밝기변화제동등B,31.61498,15:51:38:478,normal,1.597357,3.170943,46,28,0.7852259,0.0,
밝기변화제동등B,31.7164,15:51:38:479,normal,6.306553,3.166437,46,28,0.7930403,0.0,
밝기변화제동등B,31.81719,15:51:38:519,normal,-1.856184,3.160071,46,28,0.7930403,0.0,
밝기변화제동등B,31.91926,15:51:38:520,normal,8.284998,3.253388,47,28,0.8008547,0.0,
밝기변화제동등B,32.02002,15:51:38:561,normal,-0.2420902,3.250432,47,28,0.8008547,0.0,
밝기변화제동등B,32.12184,15:51:38:563,normal,6.194973,3.34568,47,29,0.8125763,0.0,
밝기변화제동등B,32.2223,15:51:38:603,normal,-0.2304077,3.3427,47,29,0.8125763,0.0,
밝기변화제동등B,32.32364,15:51:38:604,normal,5.870152,3.491974,47,29,0.8164835,0.0,
밝기변화제동등B,32.42357,15:51:38:647,normal,-0.2220154,3.490734,48,29,0.8164835,0.0,
밝기변화제동등B,32.52444,15:51:38:648,normal,6.101274,3.537178,48,30,0.8203907,0.0,
밝기변화제동등B,32.62389,15:51:38:688,normal,-0.2304077,3.53179,48,30,0.8242979,0.0,
밝기변화제동등B,32.72427,15:51:38:689,normal,6.105232,3.578329,48,30,0.8282051,0.0,
밝기변화제동등B,32.82318,15:51:38:728,normal,-0.2322674,3.626919,49,30,0.8282051,0.0,
밝기변화제동등B,32.92311,15:51:38:729,normal,6.409407,3.676128,49,31,0.8321123,0.0,
밝기변화제동등B,33.02155,15:51:38:768,normal,-0.24333,3.670979,49,31,0.8321123,0.0,
밝기변화제동등B,33.12072,15:51:38:769,normal,5.725479,3.718328,49,31,0.8360195,0.0,
밝기변화제동등B,33.21839,15:51:38:811,normal,-0.2249241,3.712702,49,31,0.8360195,0.0,
밝기변화제동등B,33.3168,15:51:38:812,normal,5.791187,3.760719,50,32,0.8360195,0.0,
밝기변화제동등B,33.41369,15:51:38:856,normal,-0.2288818,3.755379,50,32,0.8360195,0.0,
밝기변화제동등B,33.51137,15:51:38:857,normal,5.909395,3.748083,50,32,0.8360195,0.0,
밝기변화제동등B,33.60754,15:51:38:857,normal,-0.2351761,3.740311,50,33,0.8360195,0.0,
밝기변화제동등B,33.70219,15:51:38:897,normal,-0.04987717,3.733158,50,33,0.8360195,0.0,
밝기변화제동등B,33.79777,15:51:38:898,normal,6.237888,3.725386,50,33,0.8399267,0.0,
밝기변화제동등B,33.89184,15:51:38:938,normal,-0.2486706,3.717899,51,33,0.8399267,0.0,
밝기변화제동등B,33.98692,15:51:38:939,normal,6.459475,3.765869,51,34,0.8399267,0.0,
밝기변화제동등B,34.07998,15:51:38:980,normal,-0.2597332,3.760862,51,34,0.8399267,0.0,
밝기변화제동등B,34.17477,15:51:38:981,normal,5.892944,3.753519,51,34,0.8399267,0.0,
밝기변화제동등B,34.2676,15:51:39:020,normal,0.9404182,3.745699,52,34,0.8399267,0.0,
밝기변화제동등B,34.36167,15:51:39:022,normal,4.77128,3.738022,52,35,0.8399267,0.0,
밝기변화제동등B,34.45381,15:51:39:061,normal,0.8937836,3.730583,52,35,0.8399267,0.0,
밝기변화제동등B,34.5472,15:51:39:062,normal,4.930973,3.723145,52,35,0.8399267,0.0,
밝기변화제동등B,34.6387,15:51:39:099,normal,0.8059025,3.715849,52,36,0.8399267,0.0,
