브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
점멸주파수변화제동등C,13.43126,16:22:27:305,normal,5.564022,-0.6800413,17,21,0.103083,0.0,
점멸주파수변화제동등C,13.41163,16:22:27:342,normal,-0.7225752,-0.7218838,18,21,0.09911478,0.0,
점멸주파수변화제동등C,13.39484,16:22:27:343,normal,6.108785,-1.193309,18,21,0.01973443,0.0,
점멸주파수변화제동등C,13.37846,16:22:27:383,normal,0.3456116,-1.237535,18,21,0.01576618,0.0,
점멸주파수변화제동등C,13.36471,16:22:27:385,normal,5.242729,-1.93119,18,21,0.0,0.0,
점멸주파수변화제동등C,13.35219,16:22:27:453,normal,-0.8561373,-1.986766,19,21,0.0,0.0,
점멸주파수변화제동등C,13.34112,16:22:27:455,normal,6.163979,-0.6148815,19,21,0.0,0.0,
점멸주파수변화제동등C,13.33121,16:22:27:457,normal,-1.942801,-0.5723238,19,21,0.0,0.0,
점멸주파수변화제동등C,13.32081,16:22:27:521,normal,2.425241,-0.5705357,19,21,0.0,0.0,
점멸주파수변화제동등C,13.31375,16:22:27:522,normal,5.165553,-0.5692959,19,21,0.0,0.0,
점멸주파수변화제동등C,13.30693,16:22:27:523,normal,0.9466171,-0.5678654,19,21,0.0,0.0,
점멸주파수변화제동등C,13.29979,16:22:27:524,normal,0.05328655,-0.5657673,19,21,0.0,0.0,
점멸주파수변화제동등C,13.29273,16:22:27:587,normal,-1.332951,-0.5649328,20,21,0.0,0.0,
점멸주파수변화제동등C,13.29047,16:22:27:589,normal,10.06167,-0.5637646,20,20,0.0,0.0,
점멸주파수변화제동등C,13.28789,16:22:27:590,normal,1.072836,-0.5625486,20,20,0.0,0.0,
점멸주파수변화제동등C,13.28563,16:22:27:652,normal,-1.353216,-0.5601406,20,20,0.0,0.0,
점멸주파수변화제동등C,13.28747,16:22:27:653,normal,9.697104,-0.5595446,20,20,0.0,0.0,
점멸주파수변화제동등C,13.28958,16:22:27:655,normal,0.2860308,-0.5585194,21,20,0.0,0.0,
점멸주파수변화제동등C,13.29126,16:22:27:718,normal,0.1179934,-0.5569458,21,20,0.0,0.0,
점멸주파수변화제동등C,13.29785,16:22:27:719,normal,8.819532,-0.5561352,21,20,0.0,0.0,
점멸주파수변화제동등C,13.30444,16:22:27:720,normal,1.271129,-0.5549908,21,20,0.0,0.0,
점멸주파수변화제동등C,13.31059,16:22:27:778,normal,-0.521946,-0.5539656,22,20,0.0,0.0,
점멸주파수변화제동등C,13.32107,16:22:27:779,normal,8.286238,-0.5528688,22,20,0.0,0.0,
점멸주파수변화제동등C,13.33238,16:22:27:780,normal,0.3198385,-0.5517244,22,20,0.0,0.0,
점멸주파수변화제동등C,13.34309,16:22:27:841,normal,1.545477,-0.5506039,22,20,0.0,0.0,
점멸주파수변화제동등C,13.35825,16:22:27:842,normal,7.222247,-0.5495071,22,20,0.0,0.0,
점멸주파수변화제동등C,13.37346,16:22:27:843,normal,1.300478,-0.5483866,23,20,0.0,0.0,
점멸주파수변화제동등C,13.38893,16:22:27:844,normal,-0.4185677,-0.5472183,23,20,0.0,0.0,
점멸주파수변화제동등C,13.40434,16:22:27:906,normal,0.1137018,-0.5461216,23,20,0.0,0.0,
점멸주파수변화제동등C,13.4233,16:22:27:907,normal,7.401633,-0.5449533,23,20,0.0,0.0,
점멸주파수변화제동등C,13.44267,16:22:27:909,normal,0.2414942,-0.5438328,23,20,0.0,0.0,
점멸주파수변화제동등C,13.46213,16:22:27:973,normal,0.4680872,-0.5426168,23,20,0.0,0.0,
점멸주파수변화제동등C,13.48522,16:22:27:974,normal,8.006883,-0.5415678,24,20,0.0,0.0,
점멸주파수변화제동등C,13.50811,16:22:27:975,normal,0.2244234,-0.5404949,24,20,0.0,0.0,
점멸주파수변화제동등C,13.53111,16:22:28:037,normal,-1.056838,-0.5392313,24,20,0.0,0.0,
