브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
밝기변화제동등B,13.63635,17:09:26:356,normal,1.156521,-0.6242752,24,23,0.0,0.0,
밝기변화제동등B,13.64682,17:09:26:357,normal,4.211044,-0.6221771,24,23,0.0,0.0,
밝기변화제동등B,13.65697,17:09:26:395,normal,1.680923,-0.6214142,24,23,0.0,0.0,
밝기변화제동등B,13.66946,17:09:26:396,normal,3.636479,-0.6195784,25,22,0.0,0.0,
밝기변화제동등B,13.68218,17:09:26:432,normal,0.2073765,-0.6186247,25,22,0.0,0.0,
밝기변화제동등B,13.69753,17:09:26:434,normal,5.223298,-0.6170273,25,22,0.0,0.0,
밝기변화제동등B,13.71278,17:09:26:472,normal,0.6919861,-0.6161451,25,22,0.0,0.0,
밝기변화제동등B,13.73084,17:09:26:472,normal,4.6453,-0.6145477,25,22,0.0,0.0,
밝기변화제동등B,13.74838,17:09:26:511,normal,0.9184361,-0.6135941,26,22,0.0,0.0,
밝기변화제동등B,13.76928,17:09:26:512,normal,4.401541,-0.6117344,26,22,0.0,0.0,
밝기변화제동등B,13.78973,17:09:26:549,normal,1.44794,-0.6108522,26,22,0.0,0.0,
밝기변화제동등B,13.81333,17:09:26:649,normal,4.023147,-0.6088734,26,22,0.003861416,0.0,
밝기변화제동등B,13.838,17:09:26:650,normal,5.351138,-0.6079912,26,22,0.2221612,0.0,
밝기변화제동등B,13.8642,17:09:26:650,normal,-1.753092,-2.088666,26,22,0.2261294,0.0,
밝기변화제동등B,13.88985,17:09:26:651,normal,1.597667,-0.4113913,26,22,0.2261294,0.0,
밝기변화제동등B,13.91639,17:09:26:652,normal,-1.675081,-0.3308773,27,22,0.2261294,0.0,
밝기변화제동등B,13.94227,17:09:26:694,normal,1.906729,-0.3291845,27,22,0.2261294,0.0,
밝기변화제동등B,13.97199,17:09:26:695,normal,5.311275,-0.3284454,27,22,0.2975733,0.0,
밝기변화제동등B,14.00105,17:09:26:696,normal,2.040529,-0.3275871,27,22,0.2975733,0.0,
밝기변화제동등B,14.03024,17:09:26:737,normal,-1.969314,0.110507,27,22,0.3015415,0.0,
밝기변화제동등B,14.06461,17:09:26:738,normal,13.64808,0.1245499,28,22,0.3650336,0.0,
밝기변화제동등B,14.09904,17:09:26:776,normal,-0.08020401,0.1482487,28,22,0.3690018,0.0,
밝기변화제동등B,14.13552,17:09:26:777,normal,6.466341,0.5227327,28,22,0.4325092,0.0,
밝기변화제동등B,14.1713,17:09:26:816,normal,-0.4660368,0.5572557,29,22,0.4325092,0.0,
밝기변화제동등B,14.21051,17:09:26:817,normal,6.362438,0.9381533,29,22,0.4920482,0.0,
밝기변화제동등B,14.24869,17:09:26:854,normal,1.993179,0.9485483,29,22,0.4920482,0.0,
밝기변화제동등B,14.28891,17:09:26:855,normal,3.416872,1.326466,29,22,0.5586081,0.0,
밝기변화제동등B,14.32794,17:09:26:893,normal,1.420736,1.335907,29,22,0.5625153,0.0,
밝기변화제동등B,14.36911,17:09:26:894,normal,4.129982,1.802206,30,22,0.6133089,0.0,
밝기변화제동등B,14.40888,17:09:26:932,normal,1.423693,1.842546,30,22,0.6172161,0.0,
밝기변화제동등B,14.45054,17:09:26:933,normal,3.912449,2.244806,30,22,0.6601954,0.0,
밝기변화제동등B,14.49062,17:09:26:971,normal,1.423979,2.286196,30,23,0.6601954,0.0,
밝기변화제동등B,14.53244,17:09:26:972,normal,3.966045,2.66633,30,23,0.6797314,0.0,
밝기변화제동등B,14.57253,17:09:27:009,normal,1.428223,2.673054,31,23,0.6836386,0.0,
밝기변화제동등B,14.61429,17:09:27:047,normal,3.937721,2.855349,31,23,0.6875458,0.0,
밝기변화제동등B,14.6558,17:09:27:048,normal,5.465364,2.894235,31,23,0.6953602,0.0,
밝기변화제동등B,14.69613,17:09:27:086,normal,-1.761723,2.928805,31,24,0.6953602,0.0,
밝기변화제동등B,14.73868,17:09:27:088,normal,7.107162,3.003192,31,24,0.7070818,0.0,
밝기변화제동등B,14.77938,17:09:27:126,normal,1.403379,2.999592,32,24,0.7070818,0.0,
밝기변화제동등B,14.8216,17:09:27:126,normal,3.779554,3.115249,32,24,0.7461538,0.0,
밝기변화제동등B,14.86192,17:09:27:165,normal,1.445341,3.11296,32,24,0.7461538,0.0,
밝기변화제동등B,14.90367,17:09:27:166,normal,4.082346,3.536224,32,25,0.7813187,0.0,
밝기변화제동등B,14.94335,17:09:27:205,normal,1.40729,3.543043,33,25,0.7852259,0.0,
밝기변화제동등B,14.98428,17:09:27:205,normal,4.036808,3.959012,33,25,0.8203907,0.0,
밝기변화제동등B,15.02295,17:09:27:245,normal,1.422453,4.014254,33,25,0.8203907,0.0,
밝기변화제동등B,15.06271,17:09:27:245,normal,4.146051,4.472446,33,26,0.8360195,0.0,
밝기변화제동등B,15.10001,17:09:27:283,normal,1.430655,4.479337,33,26,0.8399267,0.0,
밝기변화제동등B,15.13829,17:09:27:284,normal,4.025126,4.689717,33,26,0.8477411,0.0,
밝기변화제동등B,15.174,17:09:27:321,normal,1.441479,4.744411,34,27,0.8477411,0.0,
밝기변화제동등B,15.21122,17:09:27:322,normal,3.989792,4.85065,34,27,0.8477411,0.0,
밝기변화제동등B,15.24523,17:09:27:359,normal,2.941084,4.845119,34,27,0.8477411,0.0,
밝기변화제동등B,15.28072,17:09:27:360,normal,2.369356,4.835296,34,28,0.8516483,0.0,
밝기변화제동등B,15.31301,17:09:27:398,normal,2.939081,4.82564,35,28,0.8516483,0.0,
밝기변화제동등B,15.34676,17:09:27:399,normal,2.393627,4.873323,35,28,0.8516483,0.0,
밝기변화제동등B,15.3773,17:09:27:436,normal,2.930975,4.865813,35,29,0.8516483,0.0,
밝기변화제동등B,15.40932,17:09:27:437,normal,2.423286,4.855728,35,29,0.8516483,0.0,
밝기변화제동등B,15.43814,17:09:27:475,normal,2.921438,4.846334,35,30,0.8516483,0.0,
밝기변화제동등B,15.46844,17:09:27:476,normal,2.451181,4.836273,35,30,0.8516483,0.0,
밝기변화제동등B,15.49557,17:09:27:514,normal,2.910852,4.826832,36,30,0.8516483,0.0,
밝기변화제동등B,15.52413,17:09:27:515,normal,2.37155,4.816818,36,31,0.8516483,0.0,
밝기변화제동등B,15.54954,17:09:27:553,normal,2.901125,4.807234,36,31,0.8516483,0.0,
밝기변화제동등B,15.57647,17:09:27:554,normal,2.580404,4.797411,36,31,0.8477411,0.0,
밝기변화제동등B,15.60024,17:09:27:592,normal,2.881193,4.788065,36,32,0.8477411,0.0,
밝기변화제동등B,15.62554,17:09:27:593,normal,2.532578,4.720736,37,32,0.8477411,0.0,
밝기변화제동등B,15.64772,17:09:27:631,normal,2.866316,4.709101,37,32,0.8477411,0.0,
밝기변화제동등B,15.67141,17:09:27:668,normal,2.542877,4.699278,37,33,0.8438339,0.0,
밝기변화제동등B,15.69299,17:09:27:669,normal,5.363226,4.689932,37,33,0.8438339,0.0,
밝기변화제동등B,15.71383,17:09:27:706,normal,-3.144169,4.623652,37,33,0.8477411,0.0,
밝기변화제동등B,15.73392,17:09:27:707,normal,8.480501,4.611874,38,34,0.8438339,0.0,
밝기변화제동등B,15.75324,17:09:27:746,normal,-3.013039,4.659319,38,34,0.8438339,0.0,
밝기변화제동등B,15.77167,17:09:27:746,normal,8.118391,4.595423,38,34,0.8399267,0.0,
밝기변화제동등B,15.78938,17:09:27:785,normal,-2.998304,4.583836,38,35,0.8399267,0.0,
밝기변화제동등B,15.80634,17:09:27:786,normal,8.397341,4.518414,38,35,0.8360195,0.0,
밝기변화제동등B,15.8226,17:09:27:823,normal,-2.997875,4.506826,39,35,0.8360195,0.0,
밝기변화제동등B,15.83817,17:09:27:824,normal,8.451033,4.442215,39,36,0.8321123,0.0,
밝기변화제동등B,15.85307,17:09:27:862,normal,-2.987719,4.430628,39,36,0.8321123,0.0,
밝기변화제동등B,15.86732,17:09:27:863,normal,8.461046,4.366779,39,36,0.8242979,0.0,
밝기변화제동등B,15.88093,17:09:27:901,normal,-2.972603,4.355145,39,37,0.8242979,0.0,
밝기변화제동등B,15.89432,17:09:27:902,normal,8.340454,4.238367,39,37,0.8164835,0.0,
밝기변화제동등B,15.90632,17:09:27:940,normal,-1.919746,4.224539,40,37,0.8164835,0.0,
밝기변화제동등B,15.91887,17:09:27:941,normal,7.311773,4.109621,40,37,0.8047619,0.0,
밝기변화제동등B,15.93015,17:09:27:979,normal,-1.08285,4.09627,40,38,0.8047619,0.0,
밝기변화제동등B,15.94166,17:09:27:981,normal,6.537819,3.932667,40,38,0.7891331,0.0,
밝기변화제동등B,15.95199,17:09:28:020,normal,-1.140642,3.91674,41,38,0.7891331,0.0,
밝기변화제동등B,15.96226,17:09:28:020,normal,6.51083,3.708553,41,39,0.7774115,0.0,
밝기변화제동등B,15.97181,17:09:28:058,normal,-2.028608,3.690815,41,39,0.7735043,0.0,
밝기변화제동등B,15.98136,17:09:28:060,normal,7.493496,3.538275,41,39,0.750061,0.0,
밝기변화제동등B,15.99029,17:09:28:097,normal,-2.072287,3.476143,41,39,0.750061,0.0,
밝기변화제동등B,15.99942,17:09:28:097,normal,7.689714,3.190947,41,40,0.710989,0.0,
밝기변화제동등B,16.00828,17:09:28:138,normal,-2.1276,3.170252,42,40,0.7070818,0.0,
밝기변화제동등B,16.01697,17:09:28:139,normal,7.462311,2.738857,42,40,0.6680098,0.0,
밝기변화제동등B,16.02556,17:09:28:176,normal,-2.675915,2.670097,42,40,0.6680098,0.0,
밝기변화제동등B,16.03448,17:09:28:177,normal,8.054829,2.28014,42,41,0.6367521,0.0,
밝기변화제동등B,16.04342,17:09:28:215,normal,-2.599955,2.254295,43,41,0.6328449,0.0,
밝기변화제동등B,16.05293,17:09:28:216,normal,8.178949,1.968431,43,41,0.6133089,0.0,
밝기변화제동등B,16.06256,17:09:28:254,normal,-2.494287,1.915026,43,41,0.6133089,0.0,
밝기변화제동등B,16.07282,17:09:28:255,normal,7.870817,1.745176,43,41,0.5898657,0.0,
밝기변화제동등B,16.08314,17:09:28:293,normal,-2.370977,1.732016,43,41,0.5898657,0.0,
밝기변화제동등B,16.09446,17:09:28:294,normal,7.869864,1.540756,43,41,0.5703297,0.0,
밝기변화제동등B,16.10585,17:09:28:332,normal,-1.92523,1.526976,44,42,0.5703297,0.0,
밝기변화제동등B,16.11818,17:09:28:333,normal,7.333231,1.374531,44,42,0.5429792,0.0,
밝기변화제동등B,16.13063,17:09:28:371,normal,-1.912594,1.36323,44,42,0.539072,0.0,
밝기변화제동등B,16.14412,17:09:28:372,normal,7.322741,1.161575,44,42,0.5117216,0.0,
밝기변화제동등B,16.15781,17:09:28:411,normal,-1.903915,1.12009,45,42,0.5117216,0.0,
밝기변화제동등B,16.17263,17:09:28:412,normal,7.270956,0.9290695,45,42,0.4761752,0.0,
밝기변화제동등B,16.18774,17:09:28:449,normal,-1.891661,0.9157658,45,42,0.4761752,0.0,
밝기변화제동등B,16.20409,17:09:28:487,normal,7.327843,0.6834984,45,42,0.4523504,0.0,
밝기변화제동등B,16.22369,17:09:28:488,normal,5.485249,0.668335,45,42,0.4444139,0.0,
밝기변화제동등B,16.24306,17:09:28:526,normal,1.419258,0.5188465,46,42,0.4444139,0.0,
밝기변화제동등B,16.26377,17:09:28:527,normal,3.938341,0.4608631,46,42,0.4364774,0.0,
밝기변화제동등B,16.28428,17:09:28:567,normal,-0.1634598,0.45681,46,42,0.4364774,0.0,
밝기변화제동등B,16.30672,17:09:28:568,normal,5.407906,0.4080772,46,42,0.4166361,0.0,
밝기변화제동등B,16.32897,17:09:28:605,normal,-0.2064228,0.4043579,46,42,0.4126679,0.0,
밝기변화제동등B,16.35328,17:09:28:606,normal,5.606508,0.2853394,47,42,0.3848901,0.0,
밝기변화제동등B,16.37747,17:09:28:643,normal,-0.2122879,0.2541542,47,42,0.3848901,0.0,
밝기변화제동등B,16.40389,17:09:28:645,normal,5.873442,0.09064674,47,42,0.3610653,0.0,
밝기변화제동등B,16.43027,17:09:28:683,normal,-0.2210617,0.08044243,47,42,0.3610653,0.0,
밝기변화제동등B,16.45883,17:09:28:684,normal,5.589581,-0.05655289,47,42,0.3491606,0.0,
밝기변화제동등B,16.48739,17:09:28:722,normal,-0.21348,-0.06504059,48,42,0.3491606,0.0,
밝기변화제동등B,16.51817,17:09:28:723,normal,5.582476,-0.1330376,48,42,0.3491606,0.0,
밝기변화제동등B,16.54898,17:09:28:762,normal,-0.2146721,-0.1370907,48,42,0.3491606,0.0,
밝기변화제동등B,16.58202,17:09:28:762,normal,5.617189,-0.1371384,48,42,0.3650336,0.0,
밝기변화제동등B,16.61508,17:09:28:802,normal,-0.2170563,-0.1367569,48,42,0.3650336,0.0,
밝기변화제동등B,16.65035,17:09:28:802,normal,5.648613,-0.04601479,49,42,0.3848901,0.0,
밝기변화제동등B,16.6856,17:09:28:841,normal,-0.2196312,-0.04029274,49,42,0.3848901,0.0,
밝기변화제동등B,16.72302,17:09:28:841,normal,5.683088,0.07362366,49,42,0.4047314,0.0,
밝기변화제동등B,16.76037,17:09:28:879,normal,-0.2224445,0.08058548,49,42,0.4086996,0.0,
밝기변화제동등B,16.79988,17:09:28:879,normal,5.774212,0.1953125,49,42,0.4245726,0.0,
밝기변화제동등B,16.83926,17:09:28:918,normal,-0.227356,0.2253532,50,42,0.4245726,0.0,
밝기변화제동등B,16.88069,17:09:28:918,normal,5.620337,0.31991,50,42,0.4444139,0.0,
밝기변화제동등B,16.92196,17:09:28:957,normal,-0.2245903,0.3250599,50,42,0.4444139,0.0,
밝기변화제동등B,16.96522,17:09:28:959,normal,5.602932,0.4435062,50,42,0.472207,0.0,
밝기변화제동등B,17.00827,17:09:28:997,normal,-0.2266407,0.4498959,50,42,0.472207,0.0,
밝기변화제동등B,17.05325,17:09:28:997,normal,5.662966,0.6204128,51,43,0.5039072,0.0,
밝기변화제동등B,17.09797,17:09:29:035,normal,-0.2314568,0.6295204,51,43,0.5039072,0.0,
밝기변화제동등B,17.14452,17:09:29:036,normal,5.663109,0.8321762,51,43,0.539072,0.0,
밝기변화제동등B,17.19023,17:09:29:074,normal,-0.2349854,0.8426666,51,43,0.539072,0.0,
밝기변화제동등B,17.23867,17:09:29:075,normal,5.714941,1.080084,51,43,0.5703297,0.0,
밝기변화제동등B,17.28619,17:09:29:113,normal,0.9385109,1.092386,52,43,0.5703297,0.0,
밝기변화제동등B,17.33579,17:09:29:114,normal,4.456234,1.316452,52,43,0.6015873,0.0,
밝기변화제동등B,17.38441,17:09:29:152,normal,0.8979797,1.327372,52,43,0.6015873,0.0,
밝기변화제동등B,17.43493,17:09:29:153,normal,4.422569,1.566029,52,43,0.6367521,0.0,
