브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
밝기변화제동등B,41.47022,16:18:11:674,normal,-1.934052,-0.2855301,79,90,0.5273504,0.0,
밝기변화제동등B,41.40577,16:18:11:711,normal,-0.02584457,-0.2946854,79,90,0.5273504,0.0,
밝기변화제동등B,41.34082,16:18:11:712,normal,-1.946449,-0.3200531,79,90,0.5273504,0.0,
밝기변화제동등B,41.27588,16:18:11:748,normal,-0.02565384,-0.322628,78,90,0.5273504,0.0,
밝기변화제동등B,41.20996,16:18:11:786,normal,-1.887131,-0.3221512,78,90,0.5273504,0.0,
밝기변화제동등B,41.14404,16:18:11:787,normal,-1.902103,-0.3212929,78,90,0.5429792,0.0,
밝기변화제동등B,41.07813,16:18:11:824,normal,-0.02536774,-0.3209114,78,90,0.5429792,0.0,
밝기변화제동등B,41.01123,16:18:11:826,normal,-1.860332,-0.2182007,78,90,0.5625153,0.0,
밝기변화제동등B,40.94434,16:18:11:863,normal,-0.02784729,-0.204277,78,90,0.5625153,0.0,
밝기변화제동등B,40.87696,16:18:11:864,normal,-1.861477,-0.07219315,78,90,0.5937729,0.0,
밝기변화제동등B,40.80957,16:18:11:902,normal,-0.02784729,-0.05455017,78,90,0.5937729,0.0,
밝기변화제동등B,40.74121,16:18:11:903,normal,-1.876831,0.1672745,78,90,0.6133089,0.0,
밝기변화제동등B,40.67286,16:18:11:945,normal,-0.02737045,0.1965523,78,90,0.6172161,0.0,
밝기변화제동등B,40.60401,16:18:11:945,normal,-1.90258,0.3430367,78,90,0.6406593,0.0,
밝기변화제동등B,40.53516,16:18:11:983,normal,-0.02670288,0.3918648,78,90,0.6406593,0.0,
밝기변화제동등B,40.46485,16:18:11:985,normal,-1.930141,0.5815506,78,90,0.6562881,0.0,
밝기변화제동등B,40.39454,16:18:12:022,normal,-0.02584457,0.6044388,78,90,0.6562881,0.0,
밝기변화제동등B,40.32277,16:18:12:022,normal,-2.078724,0.733757,77,90,0.6641026,0.0,
밝기변화제동등B,40.2505,16:18:12:061,normal,-0.02174377,0.7493973,77,90,0.6641026,0.0,
밝기변화제동등B,40.17775,16:18:12:062,normal,-1.937485,0.8154869,77,90,0.6680098,0.0,
밝기변화제동등B,40.10451,16:18:12:099,normal,-0.02555847,0.8223534,77,90,0.6680098,0.0,
밝기변화제동등B,40.0298,16:18:12:100,normal,-1.887226,0.8544922,77,90,0.671917,0.0,
밝기변화제동등B,39.95509,16:18:12:139,normal,-0.02689362,0.8571625,77,91,0.671917,0.0,
밝기변화제동등B,39.87893,16:18:12:140,normal,-1.930618,0.8896828,77,91,0.671917,0.0,
밝기변화제동등B,39.80227,16:18:12:178,normal,-0.02565384,0.8926392,77,91,0.671917,0.0,
밝기변화제동등B,39.72463,16:18:12:180,normal,-1.894093,0.8910179,77,91,0.6601954,0.0,
