timestamp,date,time,time(ms),GSR,SCR,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open,Left_eye_h,Right_eye_h,Left_brow_h1,Right_brow_h1,Left_brow_h2,Right_brow_h2,Between_brows,Left_chin_length,Right_chin_length,Mouth_width,Mouth_inner_height,Mouth_outer_height
2327396.0,2025-01-09,14:09:10,1736399350826,1.1333111333111332,-0.000888000888001006,1446.153846153846,0.15709311,0.011834936,0.12866001,0.018815683,0.35898432,0.31621814,0.008393756,Neutral,331,135,407,130,1,1,11.045361017187261,11.045361017187261,20.248456731316587,23.021728866442675,32.69556544854363,31.76476034853718,18.110770276274835,43.289721643826724,61.07372593840988,59.135437767890075,0.0,16.0
2333949.0,2025-01-09,14:09:11,1736399351001,1.131979131979132,-0.001332001332001287,1419.7802197802198,0.1518083,0.011844897,0.1296753,0.023913011,0.3677091,0.30560285,0.009446518,Neutral,331,136,405,130,1,1,11.045361017187261,11.045361017187261,20.808652046684813,23.853720883753127,31.38470965295043,30.886890422961002,18.110770276274835,43.18564576337837,59.0,59.135437767890075,1.0,16.0312195418814
2340502.0,2025-01-09,14:09:11,1736399351204,1.1297591297591298,-0.002220002220002071,1464.4688644688645,0.15260212,0.011105129,0.12690124,0.018902939,0.37099558,0.31093594,0.008556944,Neutral,330,135,406,130,1,1,10.0,10.04987562112089,21.095023109728988,23.853720883753127,30.463092423455635,30.886890422961002,19.1049731745428,43.41658669218482,58.034472514187634,59.135437767890075,0.0,17.0
2347055.0,2025-01-09,14:09:11,1736399351382,1.1275391275391276,-0.002220002220002293,1419.7802197802198,0.1504186,0.011677522,0.12519579,0.024420053,0.36721793,0.31301606,0.008054024,Neutral,331,136,405,131,1,1,9.055385138137417,10.04987562112089,21.95449840010015,24.413111231467404,31.38470965295043,31.76476034853718,18.110770276274835,43.289721643826724,59.07622195096772,59.135437767890075,0.0,16.0312195418814
2353608.0,2025-01-09,14:09:11,1736399351617,1.1257631257631258,-0.0017760017760017899,1405.8608058608058,0.15722644,0.0133022135,0.13412268,0.026869621,0.35001633,0.30858395,0.009878761,Neutral,332,136,406,131,1,1,10.04987562112089,11.045361017187261,21.633307652783937,23.853720883753127,31.38470965295043,32.2490309931942,17.11724276862369,43.56604182158393,59.033888572581766,61.07372593840988,0.0,16.0
2360161.0,2025-01-09,14:09:11,1736399351789,1.1235431235431237,-0.002220002220002071,1400.7326007326005,0.16023076,0.013212996,0.13357295,0.023221532,0.34536982,0.31515512,0.009236846,Neutral,331,137,406,132,1,1,11.0,12.041594578792296,20.808652046684813,23.021728866442675,32.89376840679705,32.64965543462902,18.110770276274835,43.56604182158393,57.07889277132134,59.135437767890075,1.0,16.0312195418814
2366714.0,2025-01-09,14:09:12,1736399352006,1.1204351204351206,-0.0031080031080030768,1470.3296703296703,0.14861101,0.0110505195,0.1254333,0.02236815,0.37764132,0.3062582,0.008637461,Neutral,330,136,405,131,1,1,10.0,10.198039027185569,22.47220505424423,23.853720883753127,31.016124838541646,31.76476034853718,19.1049731745428,43.41658669218482,59.00847396772772,60.13318551349163,0.0,16.0312195418814
2373267.0,2025-01-09,14:09:12,1736399352192,1.1177711177711178,-0.002664002664002796,1440.2930402930401,0.14934035,0.011405074,0.1289381,0.023654915,0.3754624,0.30142927,0.009769853,Neutral,330,136,405,131,1,1,10.0,11.180339887498949,21.633307652783937,23.600847442411894,31.38470965295043,32.2490309931942,17.11724276862369,43.73785545725808,59.033888572581766,61.1310068623117,1.0,16.0
2379820.0,2025-01-09,14:09:12,1736399352387,1.1164391164391165,-0.001332001332001287,1364.102564102564,0.14634733,0.010955406,0.12702255,0.024174517,0.3813652,0.30062836,0.009506621,Neutral,330,136,405,130,1,1,10.0,10.04987562112089,21.095023109728988,24.698178070456937,31.953090617340916,30.886890422961002,19.026297590440446,42.579337712087536,57.14017850864661,59.135437767890075,1.0,16.0312195418814
2386373.0,2025-01-09,14:09:12,1736399352599,1.1159951159951158,-0.000444000444000725,1454.9450549450548,0.13427597,0.00926595,0.11666402,0.025139732,0.41639468,0.28978288,0.008476801,Neutral,330,136,406,131,1,1,10.0,11.180339887498949,20.808652046684813,23.021728866442675,32.31098884280702,31.76476034853718,18.027756377319946,43.41658669218482,57.0087712549569,60.13318551349163,0.0,16.0312195418814
2392926.0,2025-01-09,14:09:12,1736399352786,1.1177711177711178,0.001776001776002012,1425.6410256410256,0.14190283,0.010536821,0.1240543,0.026354855,0.3915946,0.29624262,0.009313911,Neutral,330,136,405,130,1,1,11.0,11.045361017187261,21.095023109728988,22.20360331117452,31.78049716414141,30.886890422961002,17.11724276862369,42.42640687119285,56.00892785976178,61.1310068623117,1.0,16.0312195418814
2399479.0,2025-01-09,14:09:13,1736399353000,1.1222111222111222,0.004440004440004364,1392.6739926739926,0.14771487,0.011193261,0.1271116,0.024179978,0.37918657,0.3012326,0.009381144,Neutral,331,136,406,130,1,1,10.0,10.198039027185569,21.633307652783937,23.600847442411894,32.31098884280702,32.2490309931942,17.029386365926403,43.289721643826724,58.034472514187634,61.07372593840988,1.0,16.0312195418814
2406032.0,2025-01-09,14:09:13,1736399353196,1.1279831279831278,0.005772005772005651,1424.9084249084249,0.14802597,0.011267196,0.12686259,0.024450097,0.3759701,0.30432957,0.009094468,Neutral,332,135,406,130,1,1,9.0,10.04987562112089,20.0,22.80350850198276,31.78049716414141,31.38470965295043,16.1245154965971,42.42640687119285,59.033888572581766,60.13318551349163,0.0,16.1245154965971
2412585.0,2025-01-09,14:09:13,1736399353384,1.1350871350871352,0.0071040071040073816,1433.6996336996335,0.14888884,0.012067975,0.12830107,0.029040126,0.3673534,0.30511504,0.009233517,Neutral,332,135,406,130,1,1,10.04987562112089,11.045361017187261,20.0,23.430749027719962,31.78049716414141,31.38470965295043,16.0312195418814,43.41658669218482,60.00833275470999,61.1310068623117,0.0,16.0312195418814
2419138.0,2025-01-09,14:09:13,1736399353591,1.1421911421911422,0.0071040071040069375,1394.139194139194,0.14438543,0.010712362,0.12500711,0.024973119,0.3830397,0.30290636,0.00897588,Neutral,331,135,407,130,1,1,11.0,11.180339887498949,20.248456731316587,23.021728866442675,30.463092423455635,30.886890422961002,18.110770276274835,43.289721643826724,56.0357029044876,60.13318551349163,1.0,17.029386365926403
2425691.0,2025-01-09,14:09:13,1736399353795,1.1492951492951493,0.0071040071040071595,1358.2417582417581,0.15391959,0.012116288,0.13494763,0.023356136,0.36370867,0.30093703,0.011014687,Neutral,331,135,406,130,1,1,10.04987562112089,11.045361017187261,20.248456731316587,23.600847442411894,31.38470965295043,31.76476034853718,17.11724276862369,43.41658669218482,60.00833275470999,61.07372593840988,0.0,17.029386365926403
2432244.0,2025-01-09,14:09:13,1736399353998,1.1550671550671552,0.005772005772005873,1481.3186813186812,0.16290762,0.013692462,0.139326,0.023409285,0.34026334,0.3096193,0.01078202,Neutral,331,134,406,129,1,1,11.045361017187261,11.180339887498949,20.808652046684813,23.021728866442675,31.78049716414141,32.2490309931942,16.1245154965971,43.289721643826724,61.00819617067857,61.1310068623117,1.0,17.029386365926403
2438797.0,2025-01-09,14:09:14,1736399354190,1.1603951603951603,0.005328005328005148,1418.3150183150183,0.15128976,0.011853903,0.13302518,0.024454629,0.370586,0.29790008,0.010890487,Neutral,330,135,406,129,1,1,12.0,12.041594578792296,21.633307652783937,23.600847442411894,33.24154027718932,33.12099032335839,17.11724276862369,43.56604182158393,63.0,59.135437767890075,1.0,16.0312195418814
2445350.0,2025-01-09,14:09:14,1736399354387,1.1635031635031632,0.0031080031080028547,1383.150183150183,0.1605402,0.013212237,0.13813989,0.023219239,0.34755948,0.30644265,0.010886261,Neutral,331,135,406,130,1,1,11.0,11.045361017187261,21.095023109728988,22.80350850198276,32.31098884280702,33.61547262794322,15.132745950421556,43.289721643826724,63.0,60.13318551349163,1.0,17.029386365926403
2451903.0,2025-01-09,14:09:14,1736399354592,1.1657231657231655,0.002220002220002293,1448.3516483516482,0.16376542,0.013847894,0.1372591,0.02309684,0.33737624,0.31475422,0.009900291,Neutral,328,134,402,128,1,1,10.04987562112089,11.180339887498949,21.095023109728988,23.853720883753127,31.38470965295043,31.906112267087632,16.1245154965971,41.593268686170845,66.0,59.21148537234985,0.0,17.029386365926403
2458456.0,2025-01-09,14:09:14,1736399354789,1.1674991674991673,0.0017760017760017899,1426.3736263736262,0.15561418,0.012440787,0.13658287,0.023327362,0.36066663,0.2999904,0.0113778105,Neutral,329,134,404,128,1,1,10.04987562112089,11.045361017187261,21.633307652783937,24.413111231467404,31.016124838541646,32.7566787083184,16.278820596099706,41.773197148410844,64.0,61.1310068623117,1.0,17.11724276862369
2465009.0,2025-01-09,14:09:15,1736399355009,1.1692751692751693,0.001776001776002012,1405.128205128205,0.16788238,0.013510355,0.14232932,0.017687744,0.33567074,0.31150597,0.011413504,Neutral,330,134,405,129,1,1,11.045361017187261,11.180339887498949,20.248456731316587,23.430749027719962,32.69556544854363,34.132096331752024,15.132745950421556,41.593268686170845,64.00781202322104,59.21148537234985,0.0,17.029386365926403
2471562.0,2025-01-09,14:09:15,1736399355194,1.1701631701631698,0.0008880008880005619,1469.5970695970695,0.17027852,0.013591117,0.14225003,0.01638299,0.3334454,0.31293547,0.011116494,Neutral,330,134,405,128,1,1,10.0,10.198039027185569,20.248456731316587,23.430749027719962,30.463092423455635,31.38470965295043,16.1245154965971,42.7551166528639,65.00769185258002,59.135437767890075,1.4142135623730951,16.0312195418814
2478115.0,2025-01-09,14:09:15,1736399355402,1.1714951714951714,0.001332001332001509,1468.8644688644688,0.16029909,0.0129093435,0.12372839,0.02074847,0.34258592,0.3333788,0.006350072,Neutral,330,135,405,130,1,1,11.0,10.04987562112089,20.808652046684813,23.600847442411894,31.953090617340916,33.61547262794322,16.1245154965971,41.773197148410844,66.007575322837,59.135437767890075,1.0,17.029386365926403
2484668.0,2025-01-09,14:09:15,1736399355592,1.1728271728271726,0.001332001332001287,1381.6849816849815,0.17449136,0.013880437,0.11897306,0.013068123,0.30900592,0.36635065,0.0042304094,Sad,330,136,403,131,1,1,8.0,8.246211251235321,22.20360331117452,25.238858928247925,31.953090617340916,33.61547262794322,16.1245154965971,42.7551166528639,65.00769185258002,59.135437767890075,0.0,17.029386365926403
2491221.0,2025-01-09,14:09:15,1736399355801,1.1737151737151736,0.000888000888001006,1444.6886446886447,0.16768533,0.013820626,0.13286346,0.01914069,0.329547,0.32894576,0.007997154,Neutral,328,134,402,128,1,1,10.0,10.198039027185569,21.095023109728988,23.600847442411894,31.38470965295043,31.906112267087632,16.1245154965971,40.607881008493905,65.00769185258002,59.135437767890075,1.0,16.0312195418814
2497774.0,2025-01-09,14:09:15,1736399355993,1.1750471750471752,0.001332001332001509,1493.7728937728937,0.17913027,0.01563486,0.14389592,0.017619882,0.3083056,0.32546714,0.009946361,Sad,327,134,402,128,1,1,10.0,12.165525060596439,20.248456731316587,23.600847442411894,31.78049716414141,33.28663395418648,15.132745950421556,40.44749683231337,66.03029607687671,58.215118311311535,0.0,16.1245154965971
2504327.0,2025-01-09,14:09:16,1736399356193,1.1763791763791764,0.001332001332001287,1418.3150183150183,0.17313783,0.014693223,0.13894606,0.018636243,0.32149592,0.3238954,0.009195358,Sad,326,134,401,128,1,1,11.0,11.045361017187261,19.4164878389476,22.02271554554524,31.38470965295043,31.906112267087632,15.132745950421556,40.44749683231337,67.02984409947557,58.215118311311535,0.0,16.0312195418814
2510880.0,2025-01-09,14:09:16,1736399356400,1.1772671772671774,0.000888000888001006,1408.7912087912086,0.19161005,0.018788088,0.14833263,0.019275352,0.28374538,0.3285404,0.009708071,Sad,324,135,398,129,1,1,11.0,11.045361017187261,19.4164878389476,23.430749027719962,31.38470965295043,33.28663395418648,15.297058540778355,39.81205847478876,67.02984409947557,60.207972893961475,0.0,16.0
2517433.0,2025-01-09,14:09:16,1736399356600,1.1763791763791764,-0.000888000888001006,1484.9816849816848,0.1868095,0.018491037,0.14157884,0.021576278,0.2876109,0.33583778,0.008095647,Sad,322,136,396,129,1,1,11.045361017187261,12.165525060596439,19.72308292331602,24.20743687382041,31.953090617340916,31.906112267087632,16.1245154965971,40.024992192379,69.06518659932803,58.309518948453004,0.0,16.0312195418814
2523986.0,2025-01-09,14:09:16,1736399356810,1.177711177711178,0.001332001332001509,1410.989010989011,0.17146702,0.014735919,0.13947396,0.019972814,0.32660657,0.3180764,0.009667361,Neutral,325,135,399,130,1,1,10.0,11.180339887498949,20.248456731316587,22.02271554554524,30.463092423455635,31.38470965295043,16.1245154965971,38.47076812334269,69.02897942168927,58.137767414994535,0.0,16.0312195418814
2530539.0,2025-01-09,14:09:16,1736399356998,1.1759351759351762,-0.0017760017760017899,1416.117216117216,0.1789422,0.015728926,0.1371339,0.017821863,0.3077306,0.33476937,0.007873157,Sad,325,136,399,130,1,1,10.0,11.045361017187261,21.470910553583888,23.853720883753127,31.953090617340916,32.449961479175904,16.0312195418814,38.63935817272331,68.06614430096654,58.215118311311535,0.0,16.0312195418814
2537092.0,2025-01-09,14:09:17,1736399357193,1.1759351759351762,0.0,1493.040293040293,0.18393323,0.01724216,0.13634178,0.018825173,0.29413587,0.34242666,0.007095157,Sad,324,136,398,130,1,1,10.0,11.180339887498949,20.12461179749811,22.80350850198276,30.463092423455635,32.449961479175904,15.132745950421556,38.3275357934736,69.02897942168927,59.135437767890075,1.0,17.029386365926403
2543645.0,2025-01-09,14:09:17,1736399357398,1.174159174159174,-0.001776001776002234,1443.2234432234432,0.20817271,0.020807868,0.14168592,0.013108914,0.25608653,0.35353723,0.0066007534,Sad,319,137,392,130,1,1,10.04987562112089,10.198039027185569,20.591260281974,24.413111231467404,29.732137494637012,31.064449134018133,18.24828759089466,36.87817782917155,72.00694410957877,58.309518948453004,1.0,17.029386365926403
2550198.0,2025-01-09,14:09:17,1736399357612,1.1728271728271726,-0.001332001332001287,1411.7216117216117,0.26894435,0.03423342,0.18431419,0.011033297,0.17993215,0.30727106,0.014271514,Sad,316,137,389,131,1,1,11.0,11.180339887498949,19.72308292331602,24.20743687382041,30.364452901377952,32.7566787083184,18.24828759089466,35.73513677041127,64.00781202322104,57.14017850864661,1.4142135623730951,16.0312195418814
2556751.0,2025-01-09,14:09:17,1736399357810,1.1728271728271726,0.0,1501.8315018315018,0.25940168,0.03383273,0.17572111,0.013841443,0.1839427,0.32160908,0.011651205,Sad,314,137,386,130,1,1,9.0,10.04987562112089,21.02379604162864,25.80697580112788,30.675723300355934,31.38470965295043,18.24828759089466,35.73513677041127,64.00781202322104,56.32051136131489,1.0,16.1245154965971
2563304.0,2025-01-09,14:09:18,1736399358019,1.174159174159174,0.001332001332001287,1439.5604395604394,0.24346574,0.029848348,0.17099026,0.01417698,0.20260872,0.32724404,0.011665899,Sad,314,138,386,131,1,1,10.0,11.180339887498949,21.02379604162864,25.80697580112788,31.04834939252005,33.12099032335839,19.235384061671343,35.4400902933387,65.06919393998976,56.22277118748239,1.4142135623730951,16.1245154965971
2569857.0,2025-01-09,14:09:18,1736399358225,1.1763791763791764,0.002220002220002515,1382.4175824175823,0.17158243,0.011068403,0.1368959,0.0076478138,0.34515283,0.3170242,0.010628409,Neutral,311,140,383,132,1,1,11.0,11.180339887498949,21.02379604162864,26.627053911388696,30.364452901377952,33.28663395418648,17.46424919657298,35.4400902933387,75.0,55.226805085936306,0.0,16.0312195418814
2576410.0,2025-01-09,14:09:18,1736399358414,1.1772671772671774,0.000888000888001006,1479.8534798534797,0.18589924,0.012562635,0.13724743,0.006459576,0.31903076,0.32967976,0.009120665,Sad,310,141,381,132,1,1,10.04987562112089,10.198039027185569,20.615528128088304,25.80697580112788,30.083217912982647,33.015148038438355,16.278820596099706,34.785054261852174,76.00657866263946,55.326304774492215,1.0,16.1245154965971
2582963.0,2025-01-09,14:09:18,1736399358614,1.176823176823177,-0.000444000444000503,1438.8278388278388,0.20768982,0.014220256,0.13760553,0.0041722953,0.2875425,0.34076136,0.008008278,Sad,309,141,380,131,1,1,10.04987562112089,11.180339887498949,21.095023109728988,25.612496949731394,30.083217912982647,33.60059523282288,15.524174696260024,34.785054261852174,79.00632886041473,55.57877292636101,1.4142135623730951,16.1245154965971
2589516.0,2025-01-09,14:09:18,1736399358815,1.1799311799311802,0.003108003108003299,1356.0439560439559,0.21490449,0.015706064,0.14115958,0.0044668415,0.27257514,0.34299767,0.008190288,Sad,310,141,381,130,1,1,9.055385138137417,9.486832980505138,20.591260281974,25.612496949731394,29.832867780352597,33.421549934136806,15.524174696260024,33.83784863137726,80.0,55.44366510251645,1.4142135623730951,17.11724276862369
2596069.0,2025-01-09,14:09:19,1736399359028,1.182151182151182,0.0022200022200018488,1408.7912087912086,0.2723398,0.03281316,0.1740429,0.008378121,0.17857273,0.3226718,0.0111814635,Sad,314,138,384,128,1,1,9.055385138137417,10.198039027185569,21.095023109728988,27.018512172212592,30.083217912982647,32.449961479175904,16.492422502470642,32.89376840679705,69.06518659932803,56.43580423808985,1.0,16.1245154965971
2602622.0,2025-01-09,14:09:19,1736399359257,1.185703185703186,0.003552003552003802,1400.7326007326005,0.18582721,0.014242781,0.14872071,0.009695529,0.3050935,0.32471853,0.011701678,Sad,318,139,390,129,1,1,11.0,12.165525060596439,21.540659228538015,25.80697580112788,31.04834939252005,33.60059523282288,16.278820596099706,31.575306807693888,79.02531240052139,57.3149195236284,2.0,15.033296378372908
2609175.0,2025-01-09,14:09:19,1736399359460,1.1892551892551895,0.0035520035520035798,1378.7545787545787,0.2027379,0.02025029,0.14461093,0.015073207,0.2591468,0.35065964,0.00752126,Sad,322,136,395,129,1,1,11.0,11.180339887498949,19.72308292331602,24.20743687382041,30.364452901377952,33.28663395418648,16.278820596099706,36.138621999185304,73.02739212103907,58.309518948453004,1.0,15.132745950421556
