timestamp,date,time,time(ms),GSR,SCR,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open,Left_eye_h,Right_eye_h,Left_brow_h1,Right_brow_h1,Left_brow_h2,Right_brow_h2,Between_brows,Left_chin_length,Right_chin_length,Mouth_width,Mouth_inner_height,Mouth_outer_height
7892156.0,2024-12-23,10:41:39,1734918099603,1.2536352536352537,-0.00044400044400028094,1399.2673992673992,0.24805652,0.02618557,0.13765621,0.006907219,0.19180474,0.38498142,0.0044083144,Sad,249,249,281,253,1,1,3.0,4.0,13.0,14.866068747318506,9.486832980505138,20.615528128088304,7.0710678118654755,19.235384061671343,51.35172830587107,21.213203435596427,2.23606797749979,4.123105625617661
7898709.0,2024-12-23,10:41:39,1734918099788,1.2527472527472527,-0.000888000888001006,1400.0,0.25592372,0.028595002,0.14077677,0.007300506,0.18225001,0.38054943,0.00460449,Sad,249,248,281,253,1,1,3.1622776601683795,4.0,13.0,15.0,9.486832980505138,20.808652046684813,6.082762530298219,19.697715603592208,52.3450093132096,21.213203435596427,1.0,4.123105625617661
7905262.0,2024-12-23,10:41:40,1734918100009,1.2531912531912532,0.000444000444000503,1399.2673992673992,0.25664634,0.029201642,0.14133774,0.007413701,0.18179739,0.37894183,0.004661353,Sad,248,248,280,252,1,0,3.0,3.0,13.416407864998739,14.142135623730951,10.44030650891055,20.615528128088304,7.0,21.02379604162864,51.62363799656123,22.20360331117452,1.0,5.0990195135927845
7911815.0,2024-12-23,10:41:40,1734918100192,1.2545232545232547,0.001332001332001509,1397.8021978021977,0.26127604,0.03103449,0.14352648,0.007977691,0.17421165,0.37717858,0.004795054,Sad,248,248,280,252,1,1,4.0,4.0,14.317821063276353,14.212670403551895,10.770329614269007,20.0,7.0,19.235384061671343,53.33854141237835,21.095023109728988,2.0,5.385164807134504
7918368.0,2024-12-23,10:41:40,1734918100411,1.2567432567432568,0.002220002220002071,1397.069597069597,0.232452,0.023469672,0.12779179,0.0067499215,0.2054516,0.40079457,0.0032904337,Sad,253,249,288,253,1,0,3.1622776601683795,3.0,15.231546211727817,15.0,11.180339887498949,18.384776310850235,10.04987562112089,19.79898987322333,48.507731342539614,27.294688127912362,0.0,6.0
7924921.0,2024-12-23,10:41:40,1734918100595,1.258075258075258,0.001332001332001287,1397.8021978021977,0.22026928,0.024389267,0.11547176,0.010727267,0.20559542,0.42151648,0.0020305305,Sad,267,250,309,251,0,0,2.0,3.0,15.264337522473747,17.029386365926403,11.180339887498949,16.278820596099706,13.0,22.47220505424423,39.84971769034255,36.124783736376884,1.0,5.0
7931474.0,2024-12-23,10:41:40,1734918100808,1.2576312576312578,-0.00044400044400028094,1397.8021978021977,0.16428922,0.012864747,0.09571993,0.011547283,0.2931506,0.42096072,0.0014674612,Sad,288,250,331,249,0,0,2.0,2.0,15.620499351813308,15.811388300841896,12.529964086141668,12.529964086141668,15.033296378372908,29.154759474226502,28.653097563788805,38.01315561749642,1.0,7.0
7938027.0,2024-12-23,10:41:41,1734918101016,1.2562992562992563,-0.001332001332001509,1398.5347985347985,0.14297968,0.0076656025,0.08165938,0.0067214905,0.36189628,0.39793143,0.0011461183,Sad,292,249,334,246,0,0,3.1622776601683795,2.0,16.278820596099706,16.64331697709324,13.416407864998739,12.083045973594572,15.033296378372908,32.31098884280702,27.459060435491963,39.05124837953327,1.0,6.082762530298219
7944580.0,2024-12-23,10:41:41,1734918101191,1.2545232545232547,-0.0017760017760015678,1400.7326007326005,0.05095091,0.0017565483,0.0453192,0.024274198,0.725333,0.14855132,0.003814845,Neutral,289,241,332,238,0,0,3.0,3.0,15.620499351813308,16.64331697709324,15.231546211727817,13.92838827718412,16.0312195418814,31.32091952673165,25.942243542145693,40.11234224026316,1.0,5.0990195135927845
7951133.0,2024-12-23,10:41:41,1734918101388,1.2531912531912532,-0.001332001332001509,1397.069597069597,0.0522421,0.0017633867,0.04999521,0.021784639,0.7231733,0.14573628,0.0053050662,Neutral,285,233,328,229,1,1,4.123105625617661,4.123105625617661,14.866068747318506,15.264337522473747,15.811388300841896,15.652475842498529,16.0312195418814,28.442925306655784,26.92582403567252,39.11521443121589,3.1622776601683795,4.123105625617661
7957686.0,2024-12-23,10:41:41,1734918101585,1.2509712509712512,-0.002220002220002071,1398.5347985347985,0.03598733,0.0011378278,0.03904155,0.027890591,0.7893636,0.10034844,0.0062307455,Neutral,282,230,325,226,1,1,5.0990195135927845,4.47213595499958,14.142135623730951,15.0,15.811388300841896,15.264337522473747,14.035668847618199,28.861739379323623,28.231188426986208,39.20459156782532,1.4142135623730951,5.385164807134504
7964239.0,2024-12-23,10:41:41,1734918101821,1.2496392496392494,-0.001332001332001731,1399.2673992673992,0.040895153,0.0012931612,0.04103176,0.02509057,0.77115345,0.115209825,0.005326071,Neutral,278,229,322,224,1,1,5.0990195135927845,4.123105625617661,14.142135623730951,16.1245154965971,16.76305461424021,17.0,14.142135623730951,26.30589287593181,28.460498941515414,39.20459156782532,4.0,3.605551275463989
7970792.0,2024-12-23,10:41:41,1734918101993,1.2474192474192471,-0.002220002220002293,1400.0,0.10327425,0.004644404,0.07536191,0.015927197,0.517202,0.28062254,0.0029676459,Neutral,275,230,317,225,0,0,3.0,3.0,14.866068747318506,16.64331697709324,16.492422502470642,17.4928556845359,14.142135623730951,26.68332812825267,30.083217912982647,39.20459156782532,2.23606797749979,4.47213595499958
7977345.0,2024-12-23,10:41:42,1734918102199,1.244311244311244,-0.0031080031080030768,1400.0,0.04097885,0.0012402396,0.042849366,0.021541901,0.7729692,0.114455394,0.0059651383,Neutral,273,230,315,224,1,0,4.0,3.605551275463989,14.142135623730951,16.1245154965971,16.492422502470642,17.4928556845359,14.142135623730951,26.68332812825267,29.732137494637012,39.20459156782532,1.0,5.385164807134504
7983898.0,2024-12-23,10:41:42,1734918102416,1.2412032412032412,-0.0031080031080028547,1399.2673992673992,0.039071195,0.0010080151,0.03965467,0.011810775,0.79221535,0.11123252,0.0050074393,Neutral,272,230,315,223,1,1,4.0,4.123105625617661,14.142135623730951,16.1245154965971,15.524174696260024,17.204650534085253,13.152946437965905,24.331050121192877,31.016124838541646,39.319206502675,2.0,5.385164807134504
7990451.0,2024-12-23,10:41:42,1734918102603,1.238095238095238,-0.003108003108003299,1399.2673992673992,0.048654217,0.0015815465,0.04748785,0.022236545,0.7388328,0.1357995,0.0054075555,Neutral,273,231,316,225,1,0,4.0,3.1622776601683795,14.866068747318506,16.1245154965971,16.278820596099706,17.204650534085253,14.142135623730951,26.68332812825267,31.38470965295043,38.3275357934736,1.4142135623730951,5.830951894845301
7997004.0,2024-12-23,10:41:42,1734918102794,1.238095238095238,0.0,1398.5347985347985,0.0806465,0.003474015,0.066981696,0.024093343,0.6071834,0.213246,0.0043751295,Neutral,272,232,313,226,0,0,3.1622776601683795,3.605551275463989,14.212670403551895,17.4928556845359,16.278820596099706,17.4928556845359,14.317821063276353,26.248809496813376,31.38470965295043,39.319206502675,1.0,5.830951894845301
8003557.0,2024-12-23,10:41:43,1734918103019,1.2403152403152402,0.002220002220002293,1397.8021978021977,0.10386885,0.00408254,0.074337415,0.009692566,0.5331562,0.27190095,0.0029614195,Neutral,269,234,311,227,1,0,4.0,4.47213595499958,14.212670403551895,17.4928556845359,16.278820596099706,16.64331697709324,15.132745950421556,24.73863375370596,31.622776601683793,38.3275357934736,0.0,5.385164807134504
8010110.0,2024-12-23,10:41:43,1734918103197,1.2456432456432456,0.00532800532800537,1397.8021978021977,0.093667224,0.0036066503,0.069336034,0.01182314,0.5655576,0.25301364,0.0029957565,Neutral,268,235,310,228,1,0,4.123105625617661,3.1622776601683795,15.620499351813308,17.0,16.278820596099706,17.204650534085253,13.152946437965905,24.041630560342615,33.24154027718932,39.319206502675,0.0,5.385164807134504
8016663.0,2024-12-23,10:41:43,1734918103406,1.2500832500832497,0.004440004440004142,1397.8021978021977,0.09779863,0.004257779,0.072126806,0.016437767,0.5387817,0.26765117,0.0029461908,Neutral,267,235,309,229,0,0,3.0,3.1622776601683795,15.0,18.35755975068582,15.132745950421556,18.027756377319946,15.297058540778355,24.041630560342615,32.31098884280702,39.319206502675,1.0,5.830951894845301
8023216.0,2024-12-23,10:41:43,1734918103594,1.2554112554112555,0.005328005328005814,1397.8021978021977,0.096787006,0.0044041304,0.071737,0.019309577,0.53730917,0.2675124,0.0029407048,Neutral,266,236,309,229,0,1,4.123105625617661,4.123105625617661,14.212670403551895,17.4928556845359,15.132745950421556,17.804493814764857,14.317821063276353,24.041630560342615,33.24154027718932,38.3275357934736,0.0,5.385164807134504
8029769.0,2024-12-23,10:41:43,1734918103834,1.2594072594072594,0.003996003996003861,1400.0,0.11920935,0.005455375,0.07576972,0.009648784,0.44092482,0.34739155,0.0016004129,Neutral,268,237,309,231,0,0,3.0,2.23606797749979,16.401219466856727,18.788294228055936,15.033296378372908,17.204650534085253,15.297058540778355,25.632011235952593,34.92849839314596,37.33630940518894,0.0,5.385164807134504
8036322.0,2024-12-23,10:41:43,1734918103994,1.262071262071262,0.002664002664002574,1398.5347985347985,0.13866006,0.006855139,0.08272461,0.0067935977,0.3820415,0.38148847,0.0014365439,Neutral,269,239,311,233,0,0,3.0,2.23606797749979,15.620499351813308,18.788294228055936,15.132745950421556,17.204650534085253,14.317821063276353,25.298221281347036,33.1058907144937,38.3275357934736,1.0,6.324555320336759
8042875.0,2024-12-23,10:41:44,1734918104221,1.262959262959263,0.000888000888001006,1398.5347985347985,0.1423448,0.007916893,0.08767018,0.008816585,0.3633768,0.38825536,0.001619383,Sad,271,242,313,235,0,0,2.23606797749979,3.605551275463989,15.0,18.788294228055936,15.033296378372908,16.64331697709324,15.297058540778355,26.92582403567252,33.12099032335839,38.3275357934736,1.0,5.385164807134504
8049428.0,2024-12-23,10:41:44,1734918104434,1.2625152625152627,-0.00044400044400028094,1397.8021978021977,0.099184394,0.004010584,0.06371565,0.010464389,0.52593875,0.29509518,0.0015910208,Neutral,273,244,315,237,0,0,3.1622776601683795,2.23606797749979,15.620499351813308,18.35755975068582,14.142135623730951,15.811388300841896,14.317821063276353,29.154759474226502,32.7566787083184,38.2099463490856,1.4142135623730951,6.324555320336759
8055981.0,2024-12-23,10:41:44,1734918104592,1.2607392607392607,-0.001776001776002012,1399.2673992673992,0.12454925,0.005524306,0.06950386,0.005912785,0.43447083,0.35901517,0.0010238106,Neutral,274,244,317,238,0,0,3.0,2.0,15.620499351813308,17.88854381999832,14.317821063276353,16.64331697709324,15.297058540778355,28.231188426986208,31.76476034853718,39.319206502675,1.0,5.830951894845301
8062534.0,2024-12-23,10:41:44,1734918104801,1.2576312576312578,-0.0031080031080028547,1397.8021978021977,0.09120085,0.0034592154,0.05978736,0.0106412545,0.5634034,0.26982746,0.0016804613,Neutral,274,244,316,238,0,0,3.0,3.605551275463989,14.866068747318506,17.4928556845359,13.601470508735444,14.422205101855956,15.297058540778355,28.792360097775937,30.886890422961002,39.20459156782532,1.0,5.830951894845301
8069087.0,2024-12-23,10:41:45,1734918105013,1.2536352536352537,-0.003996003996004083,1397.8021978021977,0.08302484,0.0032757858,0.058310967,0.015021839,0.5961373,0.2421266,0.0021026167,Neutral,273,244,316,238,0,0,4.123105625617661,3.605551275463989,14.212670403551895,17.4928556845359,13.341664064126334,15.0,15.297058540778355,27.85677655436824,31.304951684997057,38.3275357934736,1.0,5.385164807134504
8075640.0,2024-12-23,10:41:45,1734918105205,1.2496392496392494,-0.003996003996004305,1398.5347985347985,0.08648869,0.003581575,0.061521947,0.016460001,0.58084214,0.24881525,0.0022903667,Neutral,273,244,316,238,0,0,3.0,3.1622776601683795,14.866068747318506,16.64331697709324,13.601470508735444,15.0,15.297058540778355,26.92582403567252,31.76476034853718,39.20459156782532,0.0,5.385164807134504
8082193.0,2024-12-23,10:41:45,1734918105409,1.2469752469752469,-0.002664002664002574,1399.2673992673992,0.081993245,0.003440372,0.05991187,0.019445684,0.5941812,0.23861128,0.002416457,Neutral,272,244,316,238,0,0,3.0,3.1622776601683795,14.212670403551895,16.64331697709324,14.142135623730951,14.212670403551895,16.0312195418814,28.231188426986208,32.64965543462902,38.2099463490856,1.4142135623730951,5.830951894845301
8088746.0,2024-12-23,10:41:45,1734918105625,1.2460872460872459,-0.000888000888001006,1399.2673992673992,0.08271396,0.0033722552,0.059873328,0.017329615,0.5946002,0.23974663,0.0023640692,Neutral,272,244,316,238,0,1,3.0,4.123105625617661,14.212670403551895,17.204650534085253,13.341664064126334,15.0,15.297058540778355,26.570660511172846,31.304951684997057,39.20459156782532,1.0,6.324555320336759
8095299.0,2024-12-23,10:41:45,1734918105794,1.2487512487512487,0.002664002664002796,1399.2673992673992,0.08980465,0.0035440698,0.061145656,0.012696941,0.5759837,0.25475973,0.0020652446,Neutral,272,244,315,238,0,0,3.1622776601683795,3.605551275463989,14.142135623730951,17.204650534085253,12.36931687685298,15.0,15.297058540778355,26.248809496813376,31.78049716414141,37.21558813185679,0.0,5.385164807134504
8101852.0,2024-12-23,10:41:45,1734918105995,1.2554112554112555,0.006660006660006879,1398.5347985347985,0.07917387,0.0033177913,0.058696676,0.020880898,0.6044934,0.23093778,0.002499567,Neutral,272,244,316,238,0,0,3.0,2.23606797749979,14.212670403551895,15.811388300841896,13.341664064126334,15.620499351813308,15.132745950421556,25.632011235952593,31.304951684997057,39.20459156782532,1.0,5.385164807134504
8108405.0,2024-12-23,10:41:46,1734918106193,1.262959262959263,0.0075480075480074404,1398.5347985347985,0.111670524,0.005473389,0.070361815,0.013615328,0.47250298,0.32481506,0.0015609462,Neutral,274,246,316,240,0,0,2.0,2.23606797749979,15.620499351813308,18.027756377319946,13.341664064126334,15.811388300841896,14.317821063276353,26.570660511172846,33.12099032335839,38.118237105091836,1.0,6.324555320336759
8114958.0,2024-12-23,10:41:46,1734918106438,1.270951270951271,0.007992007992007943,1397.8021978021977,0.105798654,0.005529232,0.07135732,0.020509727,0.49241316,0.30238312,0.0020086565,Neutral,273,246,316,240,0,0,3.0,3.1622776601683795,15.620499351813308,17.4928556845359,12.36931687685298,15.0,14.317821063276353,27.51363298439521,33.12099032335839,38.118237105091836,1.0,5.385164807134504
8121511.0,2024-12-23,10:41:46,1734918106597,1.2776112776112776,0.0066600066600066565,1399.2673992673992,0.10057764,0.005075899,0.06943404,0.021668969,0.51431626,0.28672603,0.0022012112,Neutral,273,246,315,240,0,0,3.1622776601683795,3.1622776601683795,14.212670403551895,16.64331697709324,13.341664064126334,15.0,14.317821063276353,25.632011235952593,33.1058907144937,38.2099463490856,0.0,6.324555320336759
8128064.0,2024-12-23,10:41:46,1734918106810,1.2811632811632812,0.0035520035520035798,1397.8021978021977,0.09462036,0.0047614295,0.06794027,0.025959412,0.531204,0.2730564,0.002458063,Neutral,272,246,315,241,0,0,3.1622776601683795,3.1622776601683795,15.620499351813308,18.35755975068582,13.341664064126334,15.0,15.132745950421556,25.298221281347036,32.64965543462902,38.118237105091836,0.0,6.324555320336759
8134617.0,2024-12-23,10:41:46,1734918106994,1.2824952824952824,0.001332001332001287,1399.2673992673992,0.091370665,0.0051338575,0.067511015,0.03877374,0.5302743,0.26424536,0.0026910445,Neutral,272,247,315,241,0,0,2.23606797749979,2.23606797749979,15.620499351813308,18.35755975068582,12.165525060596439,14.422205101855956,16.278820596099706,26.570660511172846,32.64965543462902,38.2099463490856,0.0,5.385164807134504
8141170.0,2024-12-23,10:41:47,1734918107188,1.2816072816072814,-0.000888000888001006,1398.5347985347985,0.09034975,0.004667509,0.06560441,0.03053231,0.5422577,0.26413554,0.0024527772,Neutral,272,247,315,241,0,0,3.0,3.1622776601683795,14.866068747318506,17.204650534085253,13.341664064126334,15.0,15.297058540778355,26.0,32.64965543462902,38.2099463490856,0.0,6.324555320336759
8147723.0,2024-12-23,10:41:47,1734918107415,1.2833832833832834,0.001776001776002012,1397.069597069597,0.09317943,0.005290919,0.067791656,0.037610274,0.5233349,0.2702562,0.0025366116,Neutral,271,247,315,241,0,0,3.1622776601683795,3.1622776601683795,14.866068747318506,17.204650534085253,13.341664064126334,15.620499351813308,14.317821063276353,25.632011235952593,32.64965543462902,38.2099463490856,1.0,5.385164807134504
8154276.0,2024-12-23,10:41:47,1734918107602,1.2793872793872794,-0.003996003996004083,1397.8021978021977,0.09378272,0.0053626215,0.06776478,0.037626382,0.5216193,0.2713596,0.0024846932,Neutral,271,247,315,241,0,0,3.1622776601683795,3.605551275463989,14.212670403551895,16.64331697709324,13.341664064126334,14.866068747318506,14.142135623730951,26.0,32.64965543462902,38.2099463490856,1.0,5.385164807134504
8160829.0,2024-12-23,10:41:47,1734918107788,1.274947274947275,-0.004440004440004364,1398.5347985347985,0.09865527,0.0055653197,0.06985845,0.03184588,0.5048809,0.2868833,0.0023108937,Neutral,271,247,314,241,0,0,3.0,3.1622776601683795,14.212670403551895,17.204650534085253,13.341664064126334,14.866068747318506,14.142135623730951,24.351591323771842,31.78049716414141,39.20459156782532,1.0,5.385164807134504
8167382.0,2024-12-23,10:41:47,1734918107990,1.2696192696192696,-0.00532800532800537,1400.0,0.0960569,0.0053881733,0.06884105,0.033868983,0.5129897,0.2804621,0.0023930678,Neutral,271,247,314,241,0,0,3.1622776601683795,3.605551275463989,14.866068747318506,17.4928556845359,13.341664064126334,14.866068747318506,14.142135623730951,25.632011235952593,32.64965543462902,39.11521443121589,1.0,5.385164807134504
8173935.0,2024-12-23,10:41:48,1734918108204,1.263847263847264,-0.005772005772005651,1397.8021978021977,0.09112167,0.0053543947,0.06742738,0.044333644,0.5246144,0.26445356,0.0026949854,Neutral,272,247,314,241,0,0,3.0,3.1622776601683795,14.142135623730951,17.204650534085253,13.341664064126334,15.620499351813308,14.317821063276353,24.698178070456937,32.202484376209235,39.20459156782532,1.0,6.324555320336759
8180488.0,2024-12-23,10:41:48,1734918108408,1.2607392607392607,-0.003108003108003299,1398.5347985347985,0.090098776,0.0046334215,0.066628404,0.03133937,0.5456062,0.25899947,0.002694309,Neutral,271,247,314,241,0,0,2.0,2.23606797749979,14.866068747318506,18.027756377319946,12.36931687685298,15.0,15.297058540778355,26.0,33.54101966249684,38.2099463490856,1.4142135623730951,6.324555320336759
8187041.0,2024-12-23,10:41:48,1734918108602,1.2607392607392607,0.0,1397.069597069597,0.09107015,0.0049743364,0.06788837,0.036894362,0.534903,0.26147446,0.002795345,Neutral,271,247,314,241,0,0,2.0,2.23606797749979,14.866068747318506,17.804493814764857,12.165525060596439,15.620499351813308,14.317821063276353,26.0,33.54101966249684,38.2099463490856,1.0,5.385164807134504
8193594.0,2024-12-23,10:41:48,1734918108802,1.2651792651792653,0.004440004440004586,1398.5347985347985,0.09415148,0.004862035,0.06756571,0.028195135,0.52875763,0.2740808,0.0023871574,Neutral,270,246,313,241,0,0,2.23606797749979,2.8284271247461903,15.620499351813308,18.027756377319946,12.36931687685298,14.866068747318506,14.142135623730951,26.0,34.0,38.2099463490856,1.4142135623730951,5.0990195135927845
8200147.0,2024-12-23,10:41:49,1734918109003,1.2727272727272727,0.0075480075480074404,1398.5347985347985,0.1078084,0.0058306996,0.07142569,0.021232132,0.46840045,0.32356918,0.001733456,Neutral,272,248,315,242,0,0,2.23606797749979,3.1622776601683795,15.620499351813308,18.867962264113206,13.152946437965905,15.620499351813308,14.142135623730951,26.0,34.0,38.118237105091836,1.0,5.385164807134504
8206700.0,2024-12-23,10:41:49,1734918109196,1.2824952824952824,0.009768009768009733,1397.8021978021977,0.112199776,0.006288128,0.07372723,0.020762967,0.44887033,0.33645785,0.0016937465,Neutral,273,248,316,242,0,0,2.23606797749979,3.1622776601683795,15.620499351813308,17.4928556845359,12.165525060596439,15.620499351813308,14.317821063276353,26.0,34.0,38.118237105091836,1.0,5.385164807134504
8213253.0,2024-12-23,10:41:49,1734918109410,1.2935952935952937,0.011100011100011242,1400.7326007326005,0.11602115,0.006610079,0.07487642,0.01928334,0.43627048,0.34533688,0.0016016306,Neutral,273,248,316,243,0,0,2.23606797749979,2.23606797749979,14.866068747318506,17.4928556845359,13.152946437965905,15.0,15.132745950421556,27.313000567495326,34.0,38.118237105091836,1.0,5.0990195135927845
8219806.0,2024-12-23,10:41:49,1734918109594,1.3024753024753024,0.008880008880008727,1398.5347985347985,0.11693072,0.00659085,0.07495669,0.018144537,0.43364275,0.3481726,0.0015618763,Neutral,273,248,316,242,0,0,2.0,3.1622776601683795,15.620499351813308,18.027756377319946,12.165525060596439,15.620499351813308,14.317821063276353,26.0,34.0,38.118237105091836,4.0,4.123105625617661
8226359.0,2024-12-23,10:41:49,1734918109797,1.31002331002331,0.0075480075480076625,1399.2673992673992,0.12060468,0.0065631196,0.075054236,0.01441797,0.421308,0.36066708,0.0013849264,Neutral,272,248,315,243,0,0,3.1622776601683795,2.23606797749979,15.556349186104045,18.867962264113206,13.152946437965905,15.620499351813308,14.317821063276353,26.0,33.12099032335839,39.11521443121589,1.0,6.324555320336759
8232912.0,2024-12-23,10:41:49,1734918109997,1.3184593184593183,0.008436008436008224,1395.6043956043954,0.120155774,0.006073345,0.07290981,0.011416708,0.42612776,0.36206618,0.0012503926,Neutral,273,248,315,243,0,0,3.0,3.1622776601683795,14.866068747318506,18.027756377319946,12.165525060596439,15.0,15.297058540778355,26.92582403567252,33.12099032335839,38.118237105091836,1.0,5.385164807134504
8239465.0,2024-12-23,10:41:50,1734918110212,1.321123321123321,0.002664002664002796,1397.8021978021977,0.12567219,0.0065272916,0.074851885,0.010421097,0.4053887,0.3759558,0.0011830686,Neutral,273,249,315,243,0,0,2.23606797749979,3.1622776601683795,15.620499351813308,18.35755975068582,12.165525060596439,15.0,14.317821063276353,27.730849247724095,35.35533905932738,37.12142238654117,3.0,5.385164807134504
8246018.0,2024-12-23,10:41:50,1734918110401,1.3255633255633252,0.004440004440004142,1399.2673992673992,0.12329048,0.006414268,0.0745172,0.011432499,0.40992513,0.3732006,0.0012197875,Neutral,273,249,316,243,0,0,2.0,3.1622776601683795,15.620499351813308,18.027756377319946,12.165525060596439,15.0,15.297058540778355,27.313000567495326,34.0,38.2099463490856,2.0,5.0990195135927845
8252571.0,2024-12-23,10:41:50,1734918110588,1.3335553335553336,0.007992007992008388,1400.0,0.12262626,0.006791944,0.07624618,0.014557876,0.41306874,0.36532545,0.0013836068,Neutral,272,248,316,243,0,0,3.1622776601683795,2.23606797749979,13.45362404707371,17.4928556845359,12.36931687685298,14.866068747318506,14.142135623730951,27.313000567495326,32.64965543462902,38.2099463490856,0.0,6.082762530298219
8259124.0,2024-12-23,10:41:50,1734918110805,1.3450993450993451,0.011544011544011523,1400.0,0.123827256,0.0066934107,0.07651474,0.013184088,0.41524696,0.36313188,0.0014017164,Neutral,272,248,316,242,0,0,3.0,3.1622776601683795,14.142135623730951,15.811388300841896,12.36931687685298,15.620499351813308,14.317821063276353,27.313000567495326,32.64965543462902,38.2099463490856,2.0,4.47213595499958
8265677.0,2024-12-23,10:41:50,1734918110991,1.3557553557553557,0.010656010656010517,1397.8021978021977,0.11916841,0.0064509744,0.07544006,0.015379559,0.42706057,0.35501552,0.001484906,Neutral,272,248,316,242,0,0,3.0,3.1622776601683795,14.142135623730951,15.811388300841896,12.36931687685298,15.620499351813308,14.317821063276353,26.0,32.64965543462902,38.2099463490856,3.0,4.47213595499958
8272230.0,2024-12-23,10:41:51,1734918111193,1.364191364191364,0.008436008436008446,1397.8021978021977,0.12627995,0.007140526,0.0780282,0.013932861,0.4015053,0.37173066,0.00138246,Neutral,272,248,316,242,0,0,3.1622776601683795,3.1622776601683795,14.142135623730951,16.64331697709324,11.40175425099138,15.620499351813308,14.560219778561036,26.40075756488817,31.304951684997057,39.20459156782532,2.23606797749979,4.47213595499958
8278783.0,2024-12-23,10:41:51,1734918111396,1.3695193695193695,0.00532800532800537,1398.5347985347985,0.13244045,0.0071391226,0.07696686,0.008775507,0.38365132,0.38993904,0.0010877248,Sad,272,248,315,243,0,0,3.0,3.1622776601683795,15.556349186104045,18.027756377319946,12.165525060596439,14.212670403551895,15.132745950421556,26.832815729997478,34.48187929913333,39.11521443121589,1.0,4.123105625617661
8285336.0,2024-12-23,10:41:51,1734918111609,1.373959373959374,0.004440004440004586,1398.5347985347985,0.11972889,0.006984625,0.077562705,0.019465791,0.427719,0.34684315,0.0016958474,Neutral,272,248,316,242,0,0,3.0,3.1622776601683795,14.142135623730951,16.401219466856727,12.165525060596439,15.620499351813308,15.297058540778355,26.0,32.64965543462902,38.2099463490856,1.0,5.385164807134504
8291889.0,2024-12-23,10:41:51,1734918111797,1.377067377067377,0.0031080031080028547,1398.5347985347985,0.074885465,0.0033031139,0.06343048,0.028147157,0.6237112,0.2021475,0.004374999,Neutral,272,246,316,240,0,0,4.0,3.1622776601683795,14.142135623730951,16.64331697709324,13.341664064126334,14.866068747318506,15.132745950421556,26.0,31.304951684997057,39.20459156782532,2.23606797749979,5.0990195135927845
8298442.0,2024-12-23,10:41:52,1734918112018,1.3783993783993782,0.001332001332001287,1400.7326007326005,0.07936417,0.0038106428,0.067497835,0.03357706,0.6001269,0.21096706,0.0046562618,Neutral,272,246,316,240,1,1,4.0,4.123105625617661,13.45362404707371,16.64331697709324,13.341664064126334,14.866068747318506,15.132745950421556,25.632011235952593,31.304951684997057,39.20459156782532,0.0,6.324555320336759
8304995.0,2024-12-23,10:41:52,1734918112196,1.3792873792873792,0.000888000888001006,1398.5347985347985,0.07243619,0.0033442723,0.061778367,0.034943998,0.62659234,0.19649726,0.004407471,Neutral,272,246,316,240,1,1,4.0,4.123105625617661,13.45362404707371,16.64331697709324,13.341664064126334,14.866068747318506,15.132745950421556,24.698178070456937,31.304951684997057,39.11521443121589,1.0,6.324555320336759
8311548.0,2024-12-23,10:41:52,1734918112386,1.3783993783993782,-0.000888000888001006,1400.0,0.10375745,0.0058684396,0.0719517,0.028387774,0.48302934,0.3048808,0.0021244646,Neutral,272,247,315,242,0,0,3.0,2.23606797749979,15.0,18.027756377319946,12.36931687685298,15.264337522473747,16.492422502470642,26.0,32.202484376209235,38.2099463490856,0.0,6.324555320336759
8318101.0,2024-12-23,10:41:52,1734918112625,1.373071373071373,-0.005328005328005148,1400.0,0.09468764,0.0045557404,0.07386513,0.023819046,0.54758656,0.25176996,0.003715846,Neutral,272,247,316,241,1,1,4.0,4.123105625617661,14.212670403551895,16.64331697709324,12.36931687685298,15.620499351813308,15.297058540778355,26.0,32.2490309931942,39.11521443121589,1.0,6.082762530298219
8324654.0,2024-12-23,10:41:52,1734918112794,1.3664113664113664,-0.0066600066600066565,1400.0,0.08552692,0.0042057615,0.07084943,0.031356975,0.57986283,0.22370368,0.0044944333,Neutral,272,247,316,241,1,1,4.0,4.47213595499958,14.212670403551895,16.64331697709324,12.36931687685298,15.620499351813308,15.297058540778355,24.698178070456937,30.870698080866262,39.20459156782532,1.0,6.324555320336759
8331207.0,2024-12-23,10:41:52,1734918112992,1.36019536019536,-0.006216006216006376,1399.2673992673992,0.09414972,0.0046268897,0.07395167,0.02522327,0.55261904,0.24551988,0.0039095026,Neutral,272,247,316,241,1,1,4.0,4.47213595499958,14.212670403551895,17.204650534085253,12.36931687685298,15.0,16.278820596099706,25.632011235952593,31.304951684997057,39.11521443121589,1.0,5.385164807134504
8337760.0,2024-12-23,10:41:53,1734918113184,1.3530913530913533,-0.007104007104006715,1398.5347985347985,0.08819091,0.0041852375,0.070611104,0.026448917,0.5719039,0.23469672,0.0039632195,Neutral,272,247,316,241,1,0,4.0,3.605551275463989,14.866068747318506,17.4928556845359,13.341664064126334,15.0,15.132745950421556,26.0,32.202484376209235,38.2099463490856,0.0,5.830951894845301
