date,time,speed,brake,handle
2024-10-17,16:51:03,47,-0.000106838,8.118133
2024-10-17,16:51:03,47,-0.000106838,7.046704
2024-10-17,16:51:03,47,-0.000106838,6.991758
2024-10-17,16:51:03,47,-0.000106838,6.964286
2024-10-17,16:51:03,48,-0.000106838,6.909341
2024-10-17,16:51:03,48,-0.000106838,6.881868
2024-10-17,16:51:03,48,-0.000106838,6.304945
2024-10-17,16:51:03,48,-0.000106838,6.291209
2024-10-17,16:51:03,48,-0.000106838,6.277472
2024-10-17,16:51:03,48,-0.000106838,6.208791
2024-10-17,16:51:03,49,-0.000106838,6.195055
2024-10-17,16:51:03,49,-0.000106838,5.274725
2024-10-17,16:51:03,49,-0.000106838,5.247253
2024-10-17,16:51:03,49,-0.000106838,5.178572
2024-10-17,16:51:03,49,-0.000106838,5.082417
2024-10-17,16:51:03,49,-0.000106838,5
2024-10-17,16:51:03,49,-0.000106838,3.612638
2024-10-17,16:51:03,50,-0.000106838,3.543956
2024-10-17,16:51:03,50,-0.000106838,3.461539
2024-10-17,16:51:03,50,-0.000106838,3.434066
2024-10-17,16:51:03,50,-0.000106838,3.351648
2024-10-17,16:51:03,50,-0.000106838,2.142857
2024-10-17,16:51:03,50,-0.000106838,2.074176
2024-10-17,16:51:03,50,-0.000106838,2.06044
2024-10-17,16:51:03,50,-0.000106838,2.005495
2024-10-17,16:51:03,51,-0.000106838,1.978022
2024-10-17,16:51:03,51,-0.000106838,0.9615385
2024-10-17,16:51:03,51,-0.000106838,0.9478022
2024-10-17,16:51:03,51,-0.000106838,0.8653846
2024-10-17,16:51:03,51,-0.000106838,0.8516483
2024-10-17,16:51:03,51,-0.000106838,0.7692308
2024-10-17,16:51:03,51,-0.000106838,-0.4395605
2024-10-17,16:51:03,52,-0.000106838,-0.521978
2024-10-17,16:51:03,52,-0.000106838,-0.6043956
2024-10-17,16:51:03,52,-0.000106838,-0.6181319
2024-10-17,16:51:03,52,-0.000106838,-0.7142857
2024-10-17,16:51:03,52,-0.000106838,-2.005495
2024-10-17,16:51:03,52,-0.000106838,-2.087912
2024-10-17,16:51:03,53,-0.000106838,-2.156594
2024-10-17,16:51:03,53,-0.000106838,-2.17033
2024-10-17,16:51:04,53,-0.000106838,-2.239011
2024-10-17,16:51:04,53,-0.000106838,-3.392857
2024-10-17,16:51:04,53,-0.000106838,-3.461539
2024-10-17,16:51:04,53,-0.000106838,-3.53022
2024-10-17,16:51:04,53,-0.000106838,-3.543956
2024-10-17,16:51:04,54,-0.000106838,-3.626374
2024-10-17,16:51:04,54,-0.000106838,-4.821429
2024-10-17,16:51:04,54,-0.000106838,-4.903846
2024-10-17,16:51:04,54,-0.000106838,-4.931319
2024-10-17,16:51:04,54,-0.000106838,-4.986264
2024-10-17,16:51:04,54,-0.000106838,-5.013736
2024-10-17,16:51:04,54,-0.000106838,-5.425824
2024-10-17,16:51:04,55,-0.000106838,-5.425824
2024-10-17,16:51:04,55,-0.000106838,-5.425824
2024-10-17,16:51:04,55,-0.000106838,-5.425824
2024-10-17,16:51:04,55,-0.000106838,-5.425824
2024-10-17,16:51:04,55,-0.000106838,-5.425824
2024-10-17,16:51:04,55,-0.000106838,-5.425824
2024-10-17,16:51:04,55,-0.000106838,-5.425824
2024-10-17,16:51:04,55,-0.000106838,-5.425824
2024-10-17,16:51:04,55,-0.000106838,-5.425824
2024-10-17,16:51:04,55,-0.000106838,-5.425824
2024-10-17,16:51:04,55,-0.000106838,-5.425824
2024-10-17,16:51:04,55,-0.000106838,-5.425824
2024-10-17,16:51:04,55,-0.000106838,-5.425824
2024-10-17,16:51:04,55,-0.000106838,-5.412088
2024-10-17,16:51:04,55,-0.000106838,-4.821429
2024-10-17,16:51:04,55,-0.000106838,-4.766484
2024-10-17,16:51:04,55,-0.000106838,-4.752748
2024-10-17,16:51:04,56,-0.000106838,-4.725275
2024-10-17,16:51:04,56,-0.000106838,-4.656593
2024-10-17,16:51:04,56,-0.000106838,-3.708791
2024-10-17,16:51:04,56,-0.000106838,-3.64011
2024-10-17,16:51:04,56,-0.000106838,-3.612638
2024-10-17,16:51:04,56,-0.000106838,-3.557693
2024-10-17,16:51:04,56,-0.000106838,-3.516484
2024-10-17,16:51:04,56,-0.000106838,-2.5
2024-10-17,16:51:04,56,-0.000106838,-2.445055
2024-10-17,16:51:04,56,-0.000106838,-2.417583
2024-10-17,16:51:04,56,-0.000106838,-2.403846
2024-10-17,16:51:04,56,-0.000106838,-2.335165
2024-10-17,16:51:04,57,-0.000106838,-0.934066
2024-10-17,16:51:04,57,-0.000106838,-0.8516483
2024-10-17,16:51:04,57,-0.000106838,-0.7005495
2024-10-17,16:51:04,57,-0.000106838,-0.6181319
2024-10-17,16:51:05,57,-0.000106838,-0.4120879
2024-10-17,16:51:05,57,-0.000106838,1.744506
2024-10-17,16:51:05,57,-0.000106838,1.868132
2024-10-17,16:51:05,57,-0.000106838,1.964286
2024-10-17,16:51:05,57,-0.000106838,1.991758
2024-10-17,16:51:05,57,-0.000106838,2.156594
2024-10-17,16:51:05,58,-0.000106838,3.983517
2024-10-17,16:51:05,58,-0.000106838,4.052198
2024-10-17,16:51:05,58,-0.000106838,4.065934
2024-10-17,16:51:05,58,-0.000106838,4.134615
2024-10-17,16:51:05,58,-0.000106838,4.217033
2024-10-17,16:51:05,58,-0.000106838,4.821429
2024-10-17,16:51:05,58,-0.000106838,4.821429
2024-10-17,16:51:05,58,-0.000106838,4.821429
2024-10-17,16:51:05,58,-0.000106838,4.821429
2024-10-17,16:51:05,58,-0.000106838,4.821429
2024-10-17,16:51:05,59,-0.000106838,4.821429
2024-10-17,16:51:05,59,-0.000106838,4.821429
2024-10-17,16:51:05,59,-0.000106838,4.821429
2024-10-17,16:51:05,59,-0.000106838,4.821429
2024-10-17,16:51:05,59,-0.000106838,4.821429
2024-10-17,16:51:05,59,-0.000106838,4.67033
2024-10-17,16:51:05,59,-0.000106838,4.642857
2024-10-17,16:51:05,59,-0.000106838,4.642857
2024-10-17,16:51:05,59,-0.000106838,4.642857
2024-10-17,16:51:05,59,-0.000106838,4.587912
2024-10-17,16:51:05,59,-0.000106838,4.065934
2024-10-17,16:51:05,60,-0.000106838,4.052198
2024-10-17,16:51:05,60,-0.000106838,4.038462
2024-10-17,16:51:05,60,-0.000106838,3.983517
2024-10-17,16:51:05,60,-0.000106838,3.942308
2024-10-17,16:51:05,60,-0.000106838,3.434066
2024-10-17,16:51:05,60,-0.000106838,3.42033
2024-10-17,16:51:05,60,-0.000106838,3.379121
2024-10-17,16:51:05,60,-0.000106838,3.379121
2024-10-17,16:51:05,60,-0.000106838,3.365385
2024-10-17,16:51:05,60,-0.000106838,3.173077
2024-10-17,16:51:05,60,-0.000106838,3.173077
2024-10-17,16:51:05,60,-0.000106838,3.159341
2024-10-17,16:51:05,60,-0.000106838,3.118132
2024-10-17,16:51:05,60,-0.000106838,3.104396
2024-10-17,16:51:05,61,-0.000106838,2.596154
2024-10-17,16:51:05,61,-0.000106838,2.582418
2024-10-17,16:51:05,61,-0.000106838,2.582418
2024-10-17,16:51:05,61,-0.000106838,2.513736
2024-10-17,16:51:05,61,-0.000106838,2.5
2024-10-17,16:51:05,61,-0.000106838,1.744506
2024-10-17,16:51:05,61,-0.000106838,1.730769
2024-10-17,16:51:05,61,-0.000106838,1.703297
2024-10-17,16:51:05,61,-0.000106838,1.634615
2024-10-17,16:51:06,61,-0.000106838,1.620879
2024-10-17,16:51:06,61,-0.000106838,1.291209
2024-10-17,16:51:06,61,-0.000106838,1.291209
2024-10-17,16:51:06,61,-0.000106838,1.291209
2024-10-17,16:51:06,61,-0.000106838,1.291209
2024-10-17,16:51:06,61,-0.000106838,1.291209
2024-10-17,16:51:06,61,-0.000106838,1.291209
2024-10-17,16:51:06,62,-0.000106838,1.291209
2024-10-17,16:51:06,62,-0.000106838,1.291209
2024-10-17,16:51:06,62,-0.000106838,1.291209
2024-10-17,16:51:06,62,-0.000106838,1.304945
2024-10-17,16:51:06,62,-0.000106838,1.703297
2024-10-17,16:51:06,62,-0.000106838,1.703297
2024-10-17,16:51:06,62,-0.000106838,1.730769
2024-10-17,16:51:06,62,-0.000106838,1.730769
2024-10-17,16:51:06,62,-0.000106838,1.744506
2024-10-17,16:51:06,62,-0.000106838,2.087912
2024-10-17,16:51:06,62,-0.000106838,2.142857
2024-10-17,16:51:06,62,-0.000106838,2.156594
2024-10-17,16:51:06,62,-0.000106838,2.156594
2024-10-17,16:51:06,62,-0.000106838,2.156594
2024-10-17,16:51:06,62,-0.000106838,2.5
2024-10-17,16:51:06,62,-0.000106838,2.513736
2024-10-17,16:51:06,62,-0.000106838,2.513736
2024-10-17,16:51:06,63,-0.000106838,2.513736
2024-10-17,16:51:06,63,-0.000106838,2.568681
2024-10-17,16:51:06,63,-0.000106838,2.651099
2024-10-17,16:51:06,63,-0.000106838,2.651099
2024-10-17,16:51:06,63,-0.000106838,2.651099
2024-10-17,16:51:06,63,-0.000106838,2.651099
2024-10-17,16:51:06,63,-0.000106838,2.651099
2024-10-17,16:51:06,63,-0.000106838,2.651099
2024-10-17,16:51:06,63,-0.000106838,2.596154
2024-10-17,16:51:06,64,-0.000106838,2.596154
2024-10-17,16:51:06,64,-0.000106838,2.596154
2024-10-17,16:51:06,64,-0.000106838,2.211539
2024-10-17,16:51:06,64,-0.000106838,2.156594
2024-10-17,16:51:06,64,-0.000106838,2.142857
2024-10-17,16:51:06,64,-0.000106838,2.074176
2024-10-17,16:51:06,64,-0.000106838,2.06044
2024-10-17,16:51:06,64,-0.000106838,0.8516483
2024-10-17,16:51:06,64,-0.000106838,0.782967
2024-10-17,16:51:06,65,-0.000106838,0.7554945
2024-10-17,16:51:06,65,-0.000106838,0.7005495
2024-10-17,16:51:06,65,-0.000106838,0.5906594
2024-10-17,16:51:06,65,-0.000106838,-0.8653846
2024-10-17,16:51:06,65,-0.000106838,-0.934066
2024-10-17,16:51:06,65,-0.000106838,-0.9752748
2024-10-17,16:51:06,65,-0.000106838,-1.016484
2024-10-17,16:51:07,65,-0.000106838,-1.057692
2024-10-17,16:51:07,65,-0.000106838,-1.991758
2024-10-17,16:51:07,65,-0.000106838,-2.005495
2024-10-17,16:51:07,66,-0.000106838,-2.06044
2024-10-17,16:51:07,66,-0.000106838,-2.074176
2024-10-17,16:51:07,66,-0.000106838,-2.074176
2024-10-17,16:51:07,66,-0.000106838,-2.156594
2024-10-17,16:51:07,66,-0.000106838,-2.156594
2024-10-17,16:51:07,66,-0.000106838,-2.156594
2024-10-17,16:51:07,66,-0.000106838,-2.156594
2024-10-17,16:51:07,66,-0.000106838,-2.156594
2024-10-17,16:51:07,66,-0.000106838,-2.417583
2024-10-17,16:51:07,66,-0.000106838,-2.431319
2024-10-17,16:51:07,66,-0.000106838,-2.445055
2024-10-17,16:51:07,66,-0.000106838,-2.5
2024-10-17,16:51:07,66,-0.000106838,-2.513736
2024-10-17,16:51:07,67,-0.000106838,-3.173077
2024-10-17,16:51:07,67,-0.000106838,-3.186813
2024-10-17,16:51:07,67,-0.000106838,-3.200549
2024-10-17,16:51:07,67,-0.000106838,-3.214286
2024-10-17,16:51:07,67,-0.000106838,-3.255495
2024-10-17,16:51:07,67,-0.000106838,-3.516484
2024-10-17,16:51:07,67,-0.000106838,-3.516484
2024-10-17,16:51:07,67,-0.000106838,-3.516484
2024-10-17,16:51:07,67,-0.000106838,-3.516484
2024-10-17,16:51:07,67,-0.000106838,-3.516484
2024-10-17,16:51:07,67,-0.000106838,-3.516484
2024-10-17,16:51:07,67,-0.000106838,-3.516484
2024-10-17,16:51:07,68,-0.000106838,-3.516484
2024-10-17,16:51:07,68,-0.000106838,-3.516484
2024-10-17,16:51:07,68,-0.000106838,-3.516484
