User,Support,Event,Trial_no,Event_period,Speed_avg,Handle_avg,Brake_avg,Speed_std,Handle_std,Brake_std,Brake_feq,GSR_avg,GSR_std,GSR_max,GSR_min,GSR_range,GSR_peaks,GSR_Z_avg,SCR_avg,SCR_std,SCR_max,SCR_min,SCR_range,GSR_time_to_stable,SCR_duration_unstable,SCR_peaks,SCR_Z_avg,PPG_avg,PPG_std,PPG_max,PPG_min,PPG_range,PPG_peaks,HR_bpm,HRV_ibi,SDNN,RMSSD,pNN50,Leye_dist_avg,Reye_dist_avg,Leye_open_avg,Reye_open_avg,Leye_blink_rate,Reye_blink_rate,eye_blink_rate,Angry_avg,Disgust_avg,Fear_avg,Happy_avg,Neutral_avg,Sad_avg,Surprise_avg,Emotion1,Emotion2
30,o,8,2,-10.0,34.45719489981785,31.305969725464482,-0.00010683799999999996,10.579232175868084,58.495027859497554,5.968550264391233e-19,0,7.820354724046645,0.7531989795513072,8.91736673295788,6.635558691317663,2.2818080416402173,1,1.6416104083323415,0.0022411786603429517,0.09235173851419577,0.1394131004553904,-0.0971771890699209,0.2365902895253113,6899.0,0.0,1,0.07148017236888767,1407.139527139527,158.39953156745796,1824.175824175824,1189.7435897435896,634.4322344322343,11,67.74193548387098,885.7142857142857,145.6862718169367,282.842712474619,0.8,3.028755387404875,3.1684847270803007,0.9636363636363636,0.9636363636363636,-0.2,-0.2,-0.2,0.20071571109090913,0.013477537445454546,0.12435137447272726,0.004281709241818182,0.3020244096363637,0.3495109987272727,0.0056382601909090915,Sad,Neutral
30,o,9,2,47.0,99.60611405055849,0.025598987460317378,-0.00010683799999999994,3.2572806661930938,2.2208207155755617,1.7756420469440266e-18,0,5.0296388480453045,0.43360016458669914,5.828089301973637,4.371604178382643,1.4564851235909932,2,-0.033721277895553466,-0.004300242956619405,0.00649541658660026,0.0322779945911761,-0.0192819586738899,0.051559953265066,67812.0,0.0,23,-0.0774395759690784,1400.4675716440422,157.50392816456304,1904.7619047619048,1176.5567765567764,728.2051282051284,70,56.9620253164557,1053.3333333333333,102.4152766382481,137.19886811400707,0.29411764705882354,0.9323493253462721,1.017938859274591,0.9823529411764705,0.9764705882352941,0.10638297872340426,0.14893617021276595,0.14893617021276595,0.20756369973529412,0.014166984927941178,0.13059107221176472,0.00386104725,0.2823125347352941,0.3547728516470588,0.006731807496176471,Sad,Neutral
30,o,10,2,6.0,96.22814814814815,-0.0760378636666668,-0.00010683799999999997,6.958189780309718,2.0427153340497526,1.4371002364932115e-18,0,4.343585959363438,0.09910116199853858,4.521498174619742,4.184966916314257,0.33653125830548536,2,-0.44557479287385754,-0.001873848926457924,0.007713944656625243,0.0215616959669122,-0.0096631248643253,0.031224820831237496,12311.0,0.0,9,-0.02220112636304509,1400.5143792377835,148.7671950664664,1777.2893772893772,1203.6630036630036,573.6263736263736,28,56.04395604395605,1070.5882352941176,95.57692240748189,115.47005383792515,0.3333333333333333,1.0181138370962537,1.094166916059015,1.0,0.9787234042553191,0.0,0.5,0.5,0.2069664775886525,0.015523189106382977,0.14843537213475175,0.005173084898581561,0.28228208588652487,0.3299655863120567,0.011654200490780142,Sad,Neutral
30,o,11,2,0.0,30.41738299904489,-1.5133768703820438,0.011985753142311366,24.107998792190518,3.0652084697764,0.04908029298758772,77,4.774421376747491,0.1243883107885243,5.066664948840303,4.607998684468576,0.4586662643717263,2,-0.18693426536629176,-0.004242789193207142,0.004299582344342536,0.0050210325097417,-0.0185144437929047,0.0235354763026464,18250.0,0.0,9,-0.07613160340754262,1408.3435083435086,146.44309477665882,1797.8021978021975,1211.7216117216117,586.0805860805858,22,58.8235294117647,1020.0,140.0,219.08902300206645,0.6,1.323896477769192,1.3665500049363288,0.9814814814814815,0.9351851851851852,0.0,0.0,0.0,0.20890373805555557,0.014570072271296294,0.13604606949999998,0.00362349175462963,0.2888166017592593,0.33950527694444443,0.008534752368518517,Sad,Neutral
30,o,12,2,8.0,26.87181254307374,26.239350837215714,0.0064415286712612,19.546657834666494,59.7341169662147,0.03233647309485268,60,5.817416739999997,1.1468019718631857,7.619231709119367,4.25932920445698,3.3599025046623865,3,0.4392001239035304,0.012181571103893823,0.056067863955582324,0.1583954791481279,-0.0652908309240238,0.2236863100721517,11860.0,4438.0,4,0.2977797182100603,1403.4154351395732,163.5342145319224,1895.970695970696,1193.4065934065934,702.5641025641025,31,56.75675675675676,1057.142857142857,90.35079029052513,163.29931618554522,0.6666666666666666,1.8616905524758576,2.0457575230915874,1.0,0.9862068965517241,0.0,0.25,0.25,0.2001212488275862,0.014074438703448275,0.12711949633793104,0.005160084417241379,0.29007792110344827,0.3577263982068966,0.00572042000137931,Sad,Neutral
30,o,13,2,57.0,98.89838337182448,-0.07142719087759812,-0.00010683799999999996,6.974722618096849,4.658996861336827,1.802717422134973e-18,0,4.872672748995633,0.4587580510088107,5.963382310393748,4.313748567554065,1.6496337428396828,4,-0.12795168008837554,-0.003456670764632417,0.009423600888572782,0.0478252912993317,-0.0270857351709183,0.07491102647025,64846.0,0.0,23,-0.05823510240176449,1401.9066403681788,148.3606327673142,1804.3956043956043,1183.150183150183,621.2454212454213,82,57.69230769230769,1040.0,108.3205120618128,165.83123951777,0.5,1.0294404790977756,1.1506959488922424,0.9846153846153847,0.9717948717948718,0.10526315789473684,0.17543859649122806,0.17543859649122806,0.20194061751282052,0.013638199643589744,0.13345737357179485,0.00413036646025641,0.29086861392307695,0.3485359923846154,0.007428837807692308,Sad,Neutral
30,o,14,2,21.0,82.07948595906711,-0.6266442484578771,-0.00010683799999999997,18.238547950828778,5.7158136770185575,1.6402461812679981e-18,0,4.51177817056391,0.20360710958251527,4.904077385308517,4.173467086103311,0.7306102992052059,4,-0.3446050943015229,-0.0016833932198495793,0.01280163701637624,0.0513023368039533,-0.0270857351709183,0.0783880719748716,31796.0,0.0,17,-0.017865277436246583,1401.5381143343225,147.336127574966,1780.9523809523807,1172.161172161172,608.7912087912086,44,58.125,1032.258064516129,89.39617071323238,141.4213562373095,0.2692307692307692,1.0436136805723548,1.1635243618254967,0.990521327014218,0.976303317535545,0.09523809523809523,0.23809523809523808,0.23809523809523808,0.19783607331753553,0.01420703522985782,0.14389210213744077,0.00536660382985782,0.2943228671563981,0.3335392908056872,0.010836022428909952,Sad,Neutral
30,o,15,2,21.0,100.40989063242986,-0.1335676818449834,-0.00010683799999999997,14.251256880735355,3.336834942004344,1.6402458098607965e-18,0,3.7481827240367007,0.12370849288165846,3.9964107540005136,3.5600100004472077,0.4364007535533059,2,-0.8030092113338071,-0.00203382096548432,0.0034059286553857373,0.00939003005551,-0.0076020245978045,0.0169920546533145,40634.0,0.0,10,-0.025842994627758114,1400.2795915839392,134.2729426710928,1739.194139194139,1200.7326007326008,538.4615384615383,42,57.391304347826086,1045.4545454545455,103.25287901455044,169.03085094570332,0.5,0.9471695102933212,1.1177917682159673,1.0,0.9710144927536232,0.0,0.23809523809523808,0.23809523809523808,0.19319716777777776,0.01341108236714976,0.1425207642995169,0.005180804265700484,0.30337010893719807,0.33100173198067634,0.01131833975700483,Sad,Neutral
30,o,16,2,18.0,94.17435897435898,-0.3932375592717946,-0.00010683799999999996,12.095411652437889,3.813796933483778,1.6131644165171916e-18,0,3.448056751971584,0.10693404915377049,3.6216362234389896,3.2497034733717265,0.3719327500672631,2,-0.9831818169310087,-0.0019555430354023145,0.0027624884222518568,0.0067270617493044,-0.0072486435825891,0.0139757053318935,31952.0,0.0,12,-0.0240609462702573,1401.7543859649124,150.85448515150145,1819.047619047619,1196.3369963369962,622.7106227106228,38,57.89473684210527,1036.3636363636363,77.13892158398701,100.0,0.25,1.052586323738065,1.104309306998514,0.9947368421052631,0.9736842105263158,0.05555555555555555,0.2222222222222222,0.2222222222222222,0.20244846536842104,0.01562971519210526,0.15823892252631577,0.005720613870526316,0.2862504144736842,0.31572618573684214,0.01598568647105263,Sad,Neutral
30,o,17,2,13.0,89.31332082551594,-0.5437979894621638,0.06929390871419638,38.04975027232431,1.2172578549925914,0.18501060682734152,217,3.1696852255727648,0.11022693620684167,3.343689090526017,2.8997309038984,0.44395818662761677,2,-1.1502947225227431,6.0150168018386976e-05,0.01382355705572915,0.0828878050328318,-0.0148796590522846,0.0977674640851164,31016.0,0.0,5,0.02182762996851961,1404.1469641469641,146.8000207591,1854.212454212454,1200.7326007326008,653.4798534798533,34,57.95454545454545,1035.2941176470588,76.24400821656306,106.90449676496976,0.2857142857142857,,,0.9753086419753086,0.9753086419753086,0.15384615384615385,0.3076923076923077,0.3076923076923077,0.19639664028395062,0.014350461482098766,0.14726012071604938,0.006929217475925926,0.29959418975308644,0.32171284833333336,0.01375652395123457,Sad,Neutral
30,x,2,1,55.0,92.05751738897807,0.028269956685393234,-0.00010683799999999996,6.139721690392398,3.5932462350843077,1.802727263154545e-18,0,3.3865017869460625,0.20274012631206156,4.051545996564967,3.0436407386707587,1.0079052578942087,10,0.1853495571026467,0.0006874450668265139,0.021486242937428353,0.0697098912792781,-0.0518905318668889,0.121600423146167,56520.0,3588.0,20,0.03269961999154405,1399.9021920487887,95.6334101288097,1868.8644688644688,1207.3260073260074,661.5384615384614,93,,,,,,0.7903570223912311,0.8563561974992312,0.9712041884816754,0.9607329842931938,0.14545454545454545,0.2,0.2,0.2012323287434555,0.010582349635863877,0.1007827385052356,0.001880152792827225,0.2949429398167539,0.3884212337434555,0.0021582534840314136,Sad,Neutral
30,x,3,1,21.0,67.93770963104936,0.08885464310493535,-0.00010683799999999996,19.452771213554332,1.586231187703402,1.6402488010573464e-18,0,3.298891821943169,0.16294413771257144,3.6768015871292223,3.0436407386707587,0.6331608484584637,5,0.06573756810667435,-0.0009728611449848099,0.01244151937606539,0.0504962238068378,-0.0193841001923347,0.0698803239991725,27284.0,747.0,10,-0.04019904796215046,1403.1327402755974,67.89999368319648,1566.3003663003662,1283.5164835164835,282.78388278388275,52,,,,,,0.7070753235947731,0.7708733915252313,0.9857142857142858,0.9809523809523809,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.15086025223333333,0.009599376784285714,0.10105221737142857,0.04890194999523809,0.3464900325000001,0.33879780104761903,0.004298369487142858,Sad,Neutral
30,x,4,1,17.0,72.31279620853081,-0.12966628835176408,-0.00010683799999999997,13.981023550572786,1.4766463277816364,1.5996194340308037e-18,0,2.4470417766307793,0.18980656453334602,2.8026086546836257,2.164093236728125,0.6385154179555008,1,-1.0972748613898855,-0.0030214034953806768,0.0026227951334606074,0.0042192078767508,-0.0074626316157264,0.0116818394924772,33712.0,0.0,15,-0.130143907246674,1400.9768009768006,88.49313088603506,1745.054945054945,1249.8168498168498,495.2380952380952,45,,,,,,0.8632931275493472,0.8990055225014931,0.9682539682539683,0.9470899470899471,0.35294117647058826,0.5294117647058824,0.5294117647058824,0.15406068341269843,0.00892769076084656,0.10248558,0.0078017147746031745,0.3674306408465608,0.355761356984127,0.0035323350386243387,Sad,Neutral
30,x,5,1,84.0,46.04086308955509,0.5116410608439945,0.010993953232766855,23.68342768691367,4.398922861718869,0.08474471336545188,97,3.4449599422297577,0.5286131598194971,4.970709399545504,2.534751919437094,2.4359574801084096,10,0.26516121124823694,0.0019408099190776553,0.026449980759087166,0.1039677323550256,-0.0627690668674207,0.1667367992224463,52299.0,6396.0,27,0.0877308109484261,1402.1188641226447,90.00937476444173,1757.5091575091574,1194.8717948717947,562.6373626373627,128,,,,,,0.8911323629024148,0.9849066187124753,0.9754253308128544,0.9527410207939508,0.15476190476190477,0.2857142857142857,0.2976190476190476,0.15547082509451798,0.01042365942268431,0.10719311807561437,0.012110303220226841,0.35997268313799624,0.3507365795274102,0.004092832702079395,Neutral,Sad
30,x,6,1,41.0,80.35101908767389,0.052140903096085545,0.01152433877450664,21.536408130760904,3.7715452090698385,0.09932423982710799,45,3.9654162997154674,0.6076068803467584,5.818934762658725,3.124817269997073,2.6941174926616522,5,0.9757290114112467,0.0007305011611953588,0.03894025657697183,0.182394176944439,-0.0742576852868532,0.2566518622312922,44128.0,3415.0,17,0.03459007363464211,1401.99220134704,104.54353654029057,1701.8315018315018,1215.3846153846152,486.44688644688654,70,,,,,,1.1184847090128673,1.1748729113318022,0.967741935483871,0.9483870967741935,0.24390243902439024,0.36585365853658536,0.36585365853658536,0.14527522612580646,0.01044169870451613,0.11507401127903225,0.08903761189322579,0.33471265959354835,0.29592861633548395,0.009530173774193549,Neutral,Sad
30,x,7,1,41.0,31.143917392707326,-0.5018409209712812,0.04886602550693773,33.98235506921157,21.115041319143018,0.19883193884086528,196,4.308422336175296,0.6297928393067114,5.55658752502594,3.202493551985232,2.3540939730407087,7,1.4440277289969663,0.0003386174313741588,0.03783610058896782,0.147802176012032,-0.054177449547466,0.201979625559498,41889.0,6884.0,18,0.017383728387324965,1400.5199101973294,117.16662859126693,1808.058608058608,1185.3479853479853,622.7106227106226,74,,,,,,2.761784706242647,3.164992115704412,0.9806451612903225,0.9387096774193548,0.12195121951219512,0.34146341463414637,0.3902439024390244,0.18076491024193547,0.015308604939677417,0.1468175561516129,0.03413946420354839,0.2875721989,0.31669142495161295,0.01870584139096774,Sad,Neutral
30,x,8,1,68.0,12.92605079793212,17.346594623016408,0.03552515605439425,18.782505820321457,40.84556206878469,0.0988987550340598,701,2.7249453021409886,1.2751217984536205,5.371965791873361,1.5374101160445248,3.8345556758288364,18,-0.7178591929305824,0.005559355146821243,0.03635617697766422,0.1810779040851882,-0.0542464571772014,0.2353243612623896,17098.0,5957.0,24,0.24660941126693275,1401.9891916752904,102.86371865443243,1725.2747252747251,1233.6996336996335,491.5750915750916,112,,,,,,1.4836191108716,1.5711046775151352,0.9865470852017937,0.9618834080717489,0.08823529411764706,0.23529411764705882,0.25,0.16362331673991032,0.01049705485426009,0.11771378302914798,0.00761615631838565,0.35635088195067266,0.3378967447533632,0.0063020618385650215,Neutral,Sad
30,x,9,1,42.0,62.28639694170118,17.260019893016885,0.011430959661038546,40.011078489538036,43.74165972925005,0.04151027620941086,226,4.041483566386756,0.4356521847161618,5.371965791873361,3.477378724278714,1.8945870675946468,8,1.079582004204238,-0.0022795762704017853,0.03327255550612814,0.1810779040851882,-0.0542464571772014,0.2353243612623896,37557.0,3395.0,17,-0.09757267660979622,1402.4639883160785,106.53688887201778,1725.2747252747251,1234.4322344322345,490.84249084249063,77,,,,,,1.4447497436388053,1.5581353962370565,0.9807073954983923,0.9678456591639871,0.11904761904761904,0.19047619047619047,0.21428571428571427,0.16322172706109325,0.010519550874276527,0.11456797455948553,0.008213325120578778,0.35404593536977497,0.34369849421221865,0.005732992301286173,Neutral,Sad
30,x,10,1,10.0,104.43721828718608,0.1779257635479716,-0.00010683799999999996,6.32700646544549,1.7132406686576884,1.5048150788439591e-18,0,3.2294250834359066,0.24018742820638406,3.6721657852297263,2.8242588783237044,0.8479069069060219,2,-0.02910386644523217,0.0032270392109500614,0.024796276869176327,0.0637927275324516,-0.032418315500913,0.09621104303336461,2611.0,2834.0,6,0.14420497299967155,1403.7936585707287,107.18576833008804,1648.3516483516482,1236.6300366300366,411.7216117216117,34,35.294117647058826,1700.0,100.0,,,0.6385339164587276,0.7816056016855184,1.0,0.9745222929936306,0.0,0.3,0.3,0.1350060647388535,0.006956781086624204,0.10326498665605097,0.00868280412675159,0.42558799318471335,0.3151297134394905,0.005371655759235669,Neutral,Sad
30,x,11,1,64.0,77.12091272641732,-0.13265786296400847,0.0039714094551870135,32.86043875994575,2.947247779241433,0.03632959801277968,64,4.037541883081146,0.599210650882837,5.702946920302964,3.00302962125888,2.6999172990440843,5,1.0742005093005411,0.0009939968129530111,0.03231735793093097,0.1238159682855508,-0.0735692777382532,0.197385246023804,42274.0,9090.0,24,0.04615931422898259,1404.2711674290622,102.24422937026283,1665.9340659340658,1226.3736263736264,439.56043956043936,93,,,,,,0.9639696875937904,1.0479211849576375,0.9808612440191388,0.9665071770334929,0.125,0.203125,0.203125,0.17804203532535887,0.01638172941291866,0.12634296344976076,0.0160660019284689,0.32105631854066985,0.33549212598086126,0.006618821953588518,Sad,Sad
30,x,12,1,55.0,12.5322963353546,27.76464060711574,0.005716372726601634,17.590350653186118,49.02141876058956,0.04429216623992502,107,3.672262218564048,0.4019844257537081,4.778347101933862,3.038785996629912,1.7395611053039506,5,0.5754920894167026,0.0012218335702675759,0.02749574464525594,0.1361393161626758,-0.0500567495294461,0.1861960656921219,12640.0,3241.0,18,0.0561628882690995,1402.9265164543679,102.95153500113528,1688.6446886446886,1218.3150183150185,470.3296703296701,88,,,,,,1.4803244485743483,1.5086311267507349,0.9761273209549072,0.9522546419098143,0.16363636363636364,0.32727272727272727,0.32727272727272727,0.1890934011167109,0.018002977818567637,0.13986431332891247,0.01644710279204244,0.29368609718832894,0.3337555549071618,0.009150554628912469,Sad,Neutral
30,x,13,1,28.0,69.11663947797716,12.58889987975938,-0.00010683799999999994,27.788137687290767,39.06449160541419,1.694411445944017e-18,0,3.969236499146554,0.3017181729856277,4.881856700611899,3.561016866162477,1.3208398344494223,5,0.9809446470104435,-0.0012438865637090966,0.025315987594288124,0.0952844829396402,-0.055469628311346,0.1507541112509862,30416.0,1903.0,13,-0.052098896234740046,1404.754429244225,108.28846641709515,1747.985347985348,1222.7106227106226,525.2747252747254,56,,,,,,1.4631710881057827,1.6627491159358923,0.9755102040816327,0.9673469387755103,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.16936415130612245,0.011573560202040818,0.1127179535632653,0.00897818133510204,0.3287849740816327,0.3643940849795918,0.004187091416734694,Sad,Neutral
30,x,14,1,15.0,101.84936075597554,-0.12882623606448015,-0.00010683799999999997,5.418122310235406,5.8658148109998125,1.5725302676294881e-18,0,3.531916530759567,0.5733215667605014,4.623433011165044,2.803454413451057,1.8199785977139875,1,0.38388115948712925,0.003250763145747169,0.02443317075574247,0.0749488151690576,-0.0424802850329322,0.1174291002019898,15420.0,2946.0,11,0.1452466141337141,1403.4188034188032,102.55158970530294,1630.03663003663,1244.688644688645,385.34798534798506,39,,,,,,0.8678467727930312,0.964350069067507,0.9833333333333333,0.9833333333333333,0.2,0.2,0.2,0.16320155057777777,0.013310313805555557,0.12042401174999999,0.01585140461777778,0.3449756555,0.33566013433333336,0.006576943248333333,Neutral,Sad
30,x,15,1,40.0,87.48092105263157,-0.17358302977960524,-0.00010683799999999997,20.790093806128993,2.489648057244324,1.748563619488056e-18,0,3.471498576995161,0.33045513481310773,4.302264322458438,2.961208667621073,1.3410556548373647,3,0.3013938348935338,-0.002534444625171755,0.016051635372259655,0.0734098938876572,-0.033812916696271,0.1072228105839282,47949.0,1966.0,19,-0.10876312053761328,1402.0965876229031,106.32106965228267,1658.6080586080584,1232.2344322344322,426.37362637362617,68,,,,,,0.8889280860281826,0.8958547969120925,0.9835526315789473,0.9703947368421053,0.125,0.225,0.225,0.17974495758223685,0.01764211099013158,0.1330798798651316,0.02137317632532895,0.29267941146381576,0.34819216486842103,0.007288302009539474,Sad,Neutral
30,x,16,1,21.0,79.24333333333334,-0.2007064019714285,-7.093474761904758e-05,26.836248060063078,4.394158747705628,0.0007391673055158098,5,2.9683093256324247,0.24601781861576547,3.406791396988083,2.5512837970889675,0.8555075998991155,3,-0.38559955900752746,0.0003384146344909823,0.011289204073383494,0.0384115349566349,-0.0111268342066663,0.049538369163301205,16871.0,0.0,17,0.017374824233052713,1400.9895317952187,108.65373489081101,1748.7179487179485,1233.6996336996335,515.018315018315,48,,,,,,0.9520831304665144,1.0920363230152617,0.985781990521327,0.9715639810426541,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.17591107954976304,0.01450441710805687,0.12295267757819905,0.014672746940284361,0.3179041987677725,0.3477796905687204,0.006275190834597156,Sad,Neutral
30,x,17,1,18.0,75.8594150846588,0.07806903100051317,-0.00010683799999999996,18.192833727643514,4.838713692995483,1.6131646288538828e-18,0,2.639966834199821,0.16709653333327734,2.9383133793745584,2.402945521659369,0.5353678577151895,1,-0.8338784559440743,-0.0028010636335082228,0.0016243310547357868,0.0046421607207813,-0.0045321442959871,0.0091743050167684,38984.0,0.0,12,-0.12046949760263652,1403.2585470085469,114.49536748337029,1684.249084249084,1231.5018315018317,452.74725274725233,43,50.0,1200.0,219.08902300206645,600.0,1.0,0.9372426386702644,1.0218103244811645,0.984375,0.984375,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.18350284598958333,0.0132026219796875,0.11836799583333331,0.007920798044270835,0.30781984333333334,0.36463297046875004,0.004552926466145833,Sad,Neutral
31,o,2,2,42.0,94.3782637075718,0.028467717235639716,-0.00010683799999999994,19.211493597406967,3.8029126270377946,1.7485613660668146e-18,0,0.928360035909811,0.0072994915863843005,0.9475041868283098,0.9140999036715776,0.03340428315673227,4,0.9950520454806947,-0.00010622757664161449,0.0001401686817114982,0.0002483229157357,-0.000326611480744,0.0005749343964797,62828.0,0.0,14,-0.07139161222929336,1406.6165170266115,70.23500902991978,1622.7106227106226,1279.8534798534797,342.8571428571429,69,,,,,,1.1491150926628297,1.269954145116568,0.9652996845425867,0.9589905362776026,0.23809523809523808,0.21428571428571427,0.2619047619047619,0.17611561003154574,0.016884835699053625,0.21955145753943214,0.024667202869085175,0.2335423406940063,0.24627784151419557,0.08296070915141955,Sad,Neutral
31,o,3,2,18.0,91.87326120556415,0.07039394010303968,0.0008419856537867081,18.70827070885355,1.2263628030139095,0.007505603458737547,34,0.8928399478627493,0.010560937316689957,0.9138138782108703,0.8768085921966143,0.03700528601425601,0,0.629690740142693,-0.0001890189319745,5.152585806248857e-05,-0.0001081397973335,-0.0003087178904573,0.0002005780931238,38751.0,0.0,13,-0.12901572410017695,1398.4046410442352,67.52130001081453,1556.043956043956,1261.5384615384614,294.50549450549465,44,,,,,,0.9636724285110837,0.9331163401818653,0.9593908629441624,0.949238578680203,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.17708485223350257,0.015304592944162435,0.19838636522842637,0.015180074895939087,0.2728448802538071,0.26981707025380713,0.05138216587817258,Sad,Neutral
31,o,4,2,17.0,98.69161834475487,0.04010092615709018,0.0012259489035318925,25.630453487121823,0.7250048136256212,0.00886823211678465,47,0.8358082696959858,0.009276352554060596,0.8513186515420695,0.8191095087658676,0.032209142776201904,0,0.0430602015860919,-0.0001658551134312114,3.6259195263829465e-05,-6.484495686687186e-05,-0.0002275933741984,0.00016274841733152813,37940.0,0.0,8,-0.11289333468248836,1400.2592279515354,78.31986207479883,1592.6739926739926,1262.2710622710622,330.40293040293045,43,,,,,,1.3147001263213465,1.396750489561516,0.9076923076923077,0.8666666666666667,0.6470588235294118,0.8235294117647058,0.9411764705882353,0.1772196284102564,0.015322463418974358,0.19802769348717947,0.01485628015128205,0.27019646225641025,0.27027332251282055,0.05410414561025641,Neutral,Sad
31,o,5,2,74.0,50.122599704579024,-0.11667562369698244,0.0042064182738974455,29.923526314490836,3.1419216422708116,0.030203014336342794,99,0.7886100544295971,0.014784760435750072,0.8158225023951996,0.7665495080003882,0.049272994394811365,5,-0.44242287256913837,-0.00010430296517410706,8.144507454283701e-05,0.0002389197636835,-0.0004420519321182,0.0006809716958016999,94843.0,0.0,25,-0.07005205176352636,1402.7109318248558,72.3965671606313,1580.2197802197802,1256.4102564102564,323.80952380952385,104,,,,,,,,0.940552016985138,0.9320594479830149,0.32432432432432434,0.32432432432432434,0.36486486486486486,0.16510357873673034,0.014949112626539278,0.2122097448195329,0.024846819834394906,0.24798543227176217,0.23755633626326964,0.09734897904458598,Neutral,Neutral
31,o,6,2,46.0,85.41551827441582,-0.4622182699910126,0.07723276492150989,44.49203420419925,4.4530005463861615,0.21359925121849258,469,0.7190449257529621,0.0032447730531181386,0.7291381038158284,0.7128782704606634,0.01625983335516501,3,-1.1579730757563218,-1.5344029794362776e-06,0.00018948931189962612,0.0006658735325757,-0.0002754294062511,0.0009413029388267999,15884.0,0.0,14,0.001476516658923253,1408.615123748655,91.19784086711743,1628.5714285714284,1206.5934065934066,421.97802197802184,77,,,,,,,,0.9314641744548287,0.9127725856697819,0.43478260869565216,0.4782608695652174,0.5434782608695652,0.17140026532710279,0.01625440005576324,0.22209473342679126,0.023641709882554516,0.23241870785046728,0.2347285583800623,0.09946161919626167,Fear,Sad
31,o,7,2,46.0,116.45702306079664,-0.09949018569032643,0.021337699449535785,28.187384319125442,6.737355399893139,0.12142668649088757,108,0.7642328268198822,0.029452707787654072,0.8030567500390482,0.7173014379003283,0.0857553121387199,5,-0.6931681885212423,0.00015984188853958103,0.0006700347746598723,0.0027482876275882,-0.0005163902143711,0.0032646778419593,38261.0,0.0,12,0.11379700517378875,1403.8302038302036,87.82411576084321,1657.875457875458,1224.9084249084249,432.9670329670332,75,,,,,,,,0.9665653495440729,0.9361702127659575,0.2391304347826087,0.391304347826087,0.3695652173913043,0.15240134185714285,0.01325251380851064,0.2073235252887538,0.022715618727963526,0.2750621432522796,0.2337080284255319,0.09553682925835867,Neutral,Sad
31,o,8,2,65.0,30.897017707362536,79.62296770804053,0.06828628038863001,45.16922912049415,139.8954926475283,0.1276642372523811,1078,0.7687852550027655,0.025046243273112345,0.8100766962717012,0.7400497608079776,0.07002693546372363,4,-0.6463416969553435,9.271720894731658e-05,0.0006086729278203887,0.0023417085787861,-0.0006055292840103,0.0029472378627964,6657.0,0.0,17,0.06707715102272124,1405.7139441754825,80.72466042666318,1648.3516483516482,1230.7692307692307,417.5824175824175,97,,,,,,,,0.9375,0.9254807692307693,0.2923076923076923,0.3384615384615385,0.38461538461538464,0.16616923321153848,0.015798007706971155,0.2235799356730769,0.023043707306009617,0.23467150629807693,0.22600935786057694,0.11072824618509615,Fear,Sad
31,o,9,2,29.0,90.27583433856051,83.10819011624446,0.04001150170325694,57.352717306850096,145.1942444779181,0.09780799681437936,359,0.7978426492944112,0.007531560618835459,0.8100766962717012,0.7836067707032042,0.026469925568497032,4,-0.34745596519559396,-5.1491722911819245e-05,0.00037168061547500196,0.001147240032793,-0.0006055292840103,0.0017527693168033001,25642.0,0.0,10,-0.03329457968294588,1400.779300380894,75.83395000023509,1612.4542124542124,1230.7692307692307,381.6849816849817,57,,,,,,,,0.9437229437229437,0.9264069264069265,0.4482758620689655,0.5517241379310345,0.5172413793103449,0.17233645575757578,0.017340141826839826,0.23748294541125542,0.02650756445670996,0.2073477727705628,0.21602996034632033,0.12295515627272727,Fear,Sad
31,o,10,2,10.0,118.85345384118786,-0.011395209412524174,-0.00010683799999999996,22.634321056268917,2.035394441311992,1.5048163307465474e-18,0,0.7708870939797154,0.0033471712465720557,0.7799522104780259,0.7680565352568881,0.01189567522113777,1,-0.6247220818459646,-7.061867910060979e-05,9.105042837877348e-05,5.141766596850061e-05,-0.000250710455117,0.0003021281210855006,19027.0,0.0,8,-0.04660724812206278,1401.8102327779748,77.54291914518669,1612.4542124542124,1263.003663003663,349.4505494505495,34,,,,,,1.1167795666420048,1.0652996998627944,0.9225806451612903,0.9225806451612903,1.2,1.2,1.2,0.15536185406451614,0.01532503494516129,0.2392131280645162,0.028426410477419357,0.2122102638064516,0.1967133956129032,0.15274991679999997,Fear,Neutral
31,o,11,2,59.0,81.1195896922692,-0.06506599132599447,0.02494213841531148,37.84097843185976,3.906405715668062,0.08354414856987596,424,0.7531801955999919,0.013633778429248048,0.7694046463236179,0.7360233223528593,0.03338132397075866,5,-0.8068560759095955,-7.89104167970032e-05,9.904880367319697e-05,0.0001041685611438,-0.0002805461684816,0.0003847147296254,49202.0,0.0,24,-0.05237843061689648,1407.2914678373734,79.39420509866652,1643.956043956044,1273.992673992674,369.9633699633698,91,,,,,,,,0.9336870026525199,0.8938992042440318,0.3389830508474576,0.3559322033898305,0.3898305084745763,0.1572393654509284,0.014392266040848806,0.2194614614668435,0.02113833752281167,0.2501944877718833,0.22125071931034482,0.1163233634602122,Neutral,Neutral
