User,Support,Event,Trial_no,Event_period,Speed_avg,Handle_avg,Brake_avg,Speed_std,Handle_std,Brake_std,GSR_avg,GSR_std,GSR_max,GSR_min,GSR_range,GSR_peaks,GSR_Z_avg,SCR_avg,SCR_std,SCR_max,SCR_min,SCR_range,GSR_time_to_stable,SCR_duration_unstable,SCR_peaks,SCR_Z_avg,PPG_avg,PPG_std,PPG_max,PPG_min,PPG_range,PPG_peaks,HR_bpm,HRV_ibi,SDNN,RMSSD,pNN50,Leye_dist_avg,Reye_dist_avg,Leye_open_avg,Reye_open_avg,Angry_avg,Disgust_avg,Fear_avg,Happy_avg,Neutral_avg,Sad_avg,Surprise_avg,Emotion1,Emotion2
10,o,8,2,69.0,20.275334143377886,103.32339132353341,0.011204477249574726,29.277115650798436,173.60584554716732,0.05437342089625262,2.239902153950156,0.8996691789656889,3.797069597,1.005439005,2.791630592,13,1.2424392135825546,-0.0015208743707165104,0.027622846093403253,0.101098901,-0.127472527,0.22857142800000002,0.0,0.0,69,-0.033205062342679156,1395.0543744922118,103.01965863241486,1661.538462,1210.989011,450.5494510000001,85,70.0,857.1428571428571,139.97084244475303,0.0,0.0,1.7009536042039979,1.7400311715836403,0.9595015576323987,0.9376947040498442,0.2333632601869159,0.022706942713395642,0.1574937016386293,0.008273716716510905,0.2249826564174455,0.3430588745482866,0.010120849660436138,Sad,Angry
10,o,9,2,39.0,68.81624548736463,90.93918584097834,-0.00010683799999999996,41.71634367180124,169.42468192985112,4.0664922369497294e-20,2.7960032850035588,0.4242827764143604,3.797069597,2.205860806,1.5912087910000001,9,2.157108562042705,-0.0056053080569395015,0.01970107537904044,0.084981685,-0.080586081,0.165567766,0.0,0.0,65,-0.3140981860462634,1402.2004093238434,104.44787402150902,1651.282051,1235.164835,416.11721599999987,73,50.0,1200.0,163.29931618554522,200.0,1.0,1.7108660777935987,1.6791822132948184,0.9466192170818505,0.9145907473309609,0.2275273737366548,0.01926511006405694,0.14315850412811387,0.005424707028469751,0.2395554695373665,0.35765654516014234,0.0074122951886121,Sad,Neutral
10,o,10,2,11.0,118.32807137954701,0.010257421585449518,-0.00010683799999999996,20.54382848093904,0.7465774444400519,4.0671541153242044e-20,1.60685897439375,0.1396099797527814,1.87032967,1.38974359,0.48058608000000014,1,0.20121638511875,-0.0029670328499999997,0.001354592043221207,0.002930403,-0.005860806,0.008791209,0.0,0.0,40,-0.13265972975,1401.2225274562502,105.32077042354457,1671.794872,1243.956044,427.8388279999999,42,,,,,,1.2070125540394048,1.132039630236802,0.9125,0.875,0.23180561556249998,0.021427284887500002,0.1481800250625,0.00683603014375,0.2271439380625,0.3570255545625,0.007581554612499999,Sad,Angry
10,o,11,2,78.0,71.17257889009794,0.04820401343416753,0.00040189037736670306,33.352715053255096,2.48479121590038,0.004723741516669764,1.2086163610670733,0.16166883885065372,1.608058608,0.995670996,0.6123876119999999,3,-0.45380891748780494,-0.001247036546747967,0.0020779005686425767,0.02042402,-0.005860806,0.026284826,0.0,0.0,119,-0.014372792638211384,1403.1656690223574,109.63243396007299,1731.868132,1231.501832,500.36630000000014,127,,,,,,1.4979780274713446,1.3061190908664952,0.8800813008130082,0.8089430894308943,0.2312897537804878,0.020053760351626013,0.14128728773577234,0.005628049904471545,0.23406033277439023,0.3612174416056911,0.00646337555894309,Sad,Neutral
10,o,12,2,35.0,10.69938884644767,64.68764581681818,0.004794440717341483,13.92650092375772,121.12605025220257,0.026654664703017507,1.603917703414226,1.2067379689904663,4.750417991,0.948162948,3.8022550429999997,5,0.19637861327196662,-0.004225320242677824,0.018957898674229617,0.080808081,-0.091894169,0.17270225,0.0,0.0,52,-0.2191941882677824,1402.0751912008366,114.30089987593995,1707.692308,1235.897436,471.79487199999994,60,,,,,,2.513789287965269,2.3060832230423722,0.9581589958158996,0.9205020920502092,0.22767591857740582,0.01970577550627615,0.14623570115062762,0.005858689707112972,0.2392808538075314,0.3528040977824268,0.008438965025104604,Sad,Neutral
10,o,13,2,26.0,63.41401567542646,21.394835590945135,-0.00010683799999999997,34.08455011053779,66.67372998340262,2.7111304757121456e-20,2.649712688601896,0.5531648160107818,3.804395604,1.883516484,1.9208791200000002,5,1.9164913127440755,-0.0077287640853080574,0.020029198854114454,0.080586081,-0.083516484,0.164102565,0.0,0.0,57,-0.4601316987393365,1403.4060726018956,112.50837513660078,1668.131868,1221.978022,446.15384599999993,51,,,,,,1.6297905773880907,1.7281574206913517,0.985781990521327,0.957345971563981,0.23079269464454977,0.020073740881516592,0.14271001463981042,0.005414272004739337,0.23549916905213267,0.35873728028436025,0.0067728257014218005,Sad,Neutral
10,o,14,2,17.0,98.41014084507042,-0.03558275572394361,-0.00010683799999999994,1.2372045135451037,3.23608800724436,5.422538553274371e-20,1.31697993686911,0.08150673109132052,1.52014652,1.203463203,0.31668331699999985,4,-0.2755736366282723,-0.00020456559685863863,0.007701947211278301,0.043512044,-0.011721612,0.055233656,0.0,0.0,47,0.05731962508900524,1395.0904243979055,104.53602979129045,1677.655678,1224.175824,453.47985400000016,48,,,,,,1.2136727268862884,1.1845973801943144,0.9790575916230366,0.9581151832460733,0.23398821696335084,0.019815653560209423,0.14445531636649214,0.004921011267015707,0.23664772513089002,0.3525482118848167,0.007623871691099477,Sad,Angry
10,o,15,2,49.0,109.4625850340136,0.008584095052566519,2.200137229437235e-05,30.06907180340278,1.5423825081837794,0.0012319380058607213,1.1714359714347826,0.048426990801646114,1.257631258,1.073371073,0.18426018500000008,8,-0.5149628351014494,-0.0005598265826086957,0.002707162660783331,0.019092019,-0.004884005,0.023976024,0.0,0.0,82,0.03288775050144928,1399.473376895652,100.0085005116819,1652.014652,1230.769231,421.2454210000001,88,40.0,1500.0,100.0,,,1.3078503026344113,1.221176434806784,0.9159420289855073,0.881159420289855,0.23235623982608694,0.018448803228985507,0.1350173026521739,0.00417265656231884,0.2381546416811594,0.36639019176811594,0.005460162840579709,Sad,Neutral
10,o,16,2,26.0,71.80877742946709,0.014080754308105672,-0.00010683799999999998,36.98497798779039,1.1353501554721799,1.3555562776480057e-20,1.020413584525641,0.05450543546847867,1.131091131,0.94017094,0.19092019100000002,2,-0.7633628841923078,-0.00082159047008547,0.0003985774850001761,0.000888001,-0.001776002,0.002664003,0.0,0.0,55,0.01488582152136752,1399.1014683290596,108.73627972647472,1694.505495,1214.652015,479.8534800000002,57,42.857142857142854,1400.0,200.0,,,1.1240025314754043,1.0979846727068878,0.9145299145299145,0.8675213675213675,0.22673147846153846,0.01727005437606837,0.1278964817863248,0.003754215752136752,0.24155494162393162,0.3785815458974359,0.0042112782863247865,Sad,Neutral
10,o,17,2,20.0,80.67226463104326,-0.08347315957760815,-0.00010683799999999996,30.65519211613897,1.7621161030700214,4.0667930859100324e-20,0.8817159108689318,0.026711521782633793,0.933954934,0.840714841,0.09324009299999991,0,-0.9914913732524271,-0.0004547768980582524,0.0002923514398009059,0.0,-0.001776002,0.001776002,0.0,0.0,47,0.04011217420388349,1406.187986762136,118.81046178476541,1717.216117,1230.03663,487.1794869999999,52,,,,,,1.0204522621771148,0.9419871602672928,0.9174757281553398,0.8980582524271845,0.2278213577184466,0.017734811995145632,0.12967330668446603,0.003967556223300971,0.23951127194174757,0.37687242529126214,0.004419263038834951,Sad,Neutral
10,x,1,1,50.0,83.66108125197597,-0.321171482503952,0.0003674966550742966,39.54133250553312,2.4679620353884113,0.015397011446687507,2.4385819996644296,0.41957763164743955,3.770695971,1.884981685,1.8857142859999998,7,0.6386184754328859,-0.0035105833087248316,0.023612087041469134,0.156776557,-0.064468864,0.221245421,47357.0,1670.0,64,-0.1136037581409396,1406.3574009832216,129.419392984086,1804.395604,1103.296703,701.0989010000001,84,86.66666666666667,692.3076923076923,99.70370305242861,159.16448515084429,0.6333333333333333,1.588654840902819,1.6387340688771295,0.9161073825503355,0.7483221476510067,0.14678717747986578,0.00901946508724832,0.11684911064429533,0.008989633060402685,0.40174128838926176,0.30759863345637584,0.00901468632885906,Neutral,Sad
10,x,2,1,54.0,109.27637579811493,0.13774692239282468,0.001013033425965339,19.19286615999224,3.5693897113024367,0.008986661882096557,1.473560517520107,0.21371018169429506,1.845421245,1.115551116,0.729870129,4,-0.40786325307506704,-0.0019528281742627347,0.0028590608912704095,0.016117216,-0.013186813,0.029304029000000002,74807.0,0.0,94,-0.05317905809651474,1400.7954512010722,141.22699703021036,1846.886447,1142.124542,704.7619050000001,108,88.37209302325581,678.9473684210526,107.99097120359573,178.22655773580138,0.6617647058823529,1.015318012528915,1.05318659677234,0.9892761394101877,0.9571045576407506,0.14962554862466487,0.008639597278820375,0.11438033060053618,0.008064995884718498,0.39728010825737264,0.3154310052010724,0.006578414801608579,Neutral,Sad
10,x,3,1,22.0,82.56706706706707,-0.06279630431431427,0.00028648880180180187,24.02223674627214,1.4057269389451907,0.004863475038489235,1.0598362877116279,0.0945027528577294,1.233655234,0.906870907,0.32678432700000004,0,-0.856511138255814,-0.001530252641860465,0.0004239787272344928,0.0,-0.002664003,0.002664003,42814.0,0.0,48,-0.036787522162790694,1403.3801857395347,136.28538788253636,1742.857143,1177.289377,565.5677659999999,57,81.81818181818181,733.3333333333334,108.86621079036348,185.16401995451028,0.7142857142857143,0.9361205964701012,0.8824305557930107,0.9720930232558139,0.8930232558139535,0.15398720686511624,0.008885667409302326,0.11678762158604651,0.007587995334883721,0.386309331116279,0.31976672660465116,0.006675446386046513,Neutral,Sad
10,x,4,1,20.0,84.45259298061812,0.002352915526453687,-0.00010683799999999997,32.24629209881323,0.7095630703129142,2.7112156383348744e-20,0.6464115829756099,0.030076525360986928,0.701742702,0.5996226,0.10212010199999999,2,-1.3048342146487804,-0.0005003124536585366,0.0002792619572321856,0.000444,-0.000888001,0.001332001,40773.0,0.0,53,0.0031634392439024387,1398.1559903756097,144.79020025939516,1789.010989,1187.545788,601.4652010000002,55,83.03571428571428,722.5806451612904,97.41721851962257,160.0,0.64,1.2382204064921551,0.9508631326098826,0.9707317073170731,0.7902439024390244,0.15521416546341463,0.008094978009756098,0.11148522625365853,0.005443110351219513,0.38982118039024394,0.3241377716097561,0.0058035679024390245,Neutral,Sad
10,x,5,1,91.0,49.898828125,0.1856166274492188,0.023223442185546877,33.82742821992769,2.466721051476678,0.12846205517789766,0.8138263446019232,0.1861908465377878,1.155955156,0.571206571,0.584748585,26,-1.1232874902076926,0.0008623855769230769,0.00491127606389948,0.031080031,-0.008880009,0.03996004,15828.0,0.0,120,0.05602195713076923,1397.558467186923,190.7108902814616,2229.304029,945.0549451,1284.2490838999997,142,85.18518518518519,704.3478260869565,130.1446047573545,186.5872847082963,0.6481481481481481,1.7344826208802797,1.7320211114224169,0.9538461538461539,0.9,0.1510698234519231,0.0077233369923076925,0.11070995710192306,0.004984025755769231,0.40713027025000004,0.31201519709615383,0.006367389028846154,Neutral,Sad
10,x,6,1,45.0,98.17766830870279,0.026218391724137917,0.017435239791789816,20.319854300479232,1.4201157162111637,0.11941371301537435,1.6169468664924471,0.2170924884101563,2.245421245,1.308691309,0.9367299360000001,7,-0.2523732488549849,-0.00042937921450151,0.01702160627242507,0.098168498,-0.027838828,0.126007326,32616.0,2156.0,81,0.005914918126888206,1398.4639730634442,170.12743176124263,1860.07326,1133.333333,726.7399269999999,90,84.24657534246575,712.1951219512196,108.63930464058579,183.71173070873834,0.75,1.385557956503071,1.3690932684143713,0.9607250755287009,0.8610271903323263,0.14765140102416918,0.007279241637462235,0.10971189513595164,0.00565136532326284,0.41053194703927487,0.31266002595166165,0.006514123870090635,Neutral,Sad
10,x,7,1,45.0,99.36426229508197,0.2321293468983607,0.0071861371180327845,14.27548734925577,5.665424084797203,0.06466183720710082,2.1191397559447855,0.5787511123982887,3.78974359,1.495238095,2.294505495,5,0.2922111906932516,-0.0009168744478527607,0.03155641797147136,0.171428571,-0.083516484,0.254945055,48148.0,3133.0,71,-0.012994828134969329,1400.1730375858895,153.2565756961621,1889.377289,1112.087912,777.2893770000001,92,85.26315789473685,703.7037037037037,113.79475182027569,166.8115312456598,0.6304347826086957,1.304461443843501,1.1679159917483828,0.9355828220858896,0.7852760736196319,0.1356682515398773,0.006616690576687118,0.10839404937730061,0.00699411423006135,0.4417847726687117,0.29328101714723925,0.007261104622699386,Neutral,Sad
10,x,8,1,27.0,38.84611872146119,21.25849924402283,0.01220166951780822,26.7569226728785,51.979272949701894,0.08194321151620004,3.013096355935294,1.7013792444739295,5.209888834,0.936618937,4.2732698970000005,8,1.2616292454529412,0.0067652131235294115,0.05096372412749077,0.21978022,-0.107209863,0.326990083,7792.0,3418.0,31,0.2849902833882353,1392.7946563117648,185.25204743103097,1980.952381,1098.168498,882.7838830000001,45,80.59701492537313,744.4444444444445,146.14384931073226,228.70874995874624,0.8461538461538461,1.7544340811889907,1.5863983763915723,0.9588235294117647,0.8529411764705882,0.13799570609411765,0.007129386676470589,0.11185292281764707,0.007429474017647059,0.4345696261176471,0.29253094294117643,0.008491943076470587,Neutral,Sad
10,x,9,1,40.0,67.97025089605735,16.60939311743728,-0.00010683799999999998,36.76906764092117,46.90268437396948,1.3554956577466122e-20,3.877322478955645,0.775838301857607,5.209888834,1.550915751,3.6589730830000002,8,2.198807187895161,-0.006646733637096773,0.04274741285525568,0.21978022,-0.107209863,0.326990083,41943.0,2668.0,53,-0.23525377357661292,1390.8040883508065,175.27662439043758,1980.952381,1098.168498,882.7838830000001,66,79.12087912087912,758.3333333333334,128.83020694783588,220.3892660077359,0.7857142857142857,1.5026358301040463,1.2304045335853049,0.9475806451612904,0.8346774193548387,0.15230226645967743,0.007337616907258065,0.11267381341935484,0.004272513818548388,0.4083277743548387,0.30776143366935477,0.007324583681451613,Neutral,Sad
10,x,10,1,11.0,100.01690331304935,-0.11004800179851253,-0.00010683799999999994,15.9496114845122,1.4681372262784897,5.422844453165709e-20,1.578464729725,0.16943593056144746,1.892307692,1.323787324,0.5685203679999999,1,-0.29410377377499997,-0.0035532521875,0.00129300688191678,0.001465201,-0.005860806,0.007326007,31586.0,0.0,43,-0.11525886874374999,1401.41025643125,157.0725505122652,1778.754579,1178.754579,600.0,42,82.75862068965517,725.0,96.82458365518542,141.4213562373095,0.5,1.4593044608542145,1.2002483820747545,0.9,0.75,0.1407835857625,0.00599750175625,0.1013243930375,0.00388518151875,0.433403335375,0.30925220425,0.00535379863125,Neutral,Sad
10,x,11,1,70.0,74.62125209882466,-0.025607584622211566,0.006695235235787958,33.1015166173185,3.5671093604317514,0.03809526318411074,1.0749496967613636,0.19117867721806522,1.506959707,0.823398823,0.683560884,6,-0.8401219628159091,-0.0013220617181818179,0.0022544013288620197,0.01998002,-0.004395604,0.024375624000000002,85579.0,0.0,97,-0.028711879565909093,1397.6140526454546,146.42299041891854,1770.695971,1167.032967,603.663004,117,79.88165680473374,751.1111111111111,95.73626323794673,152.4001524002286,0.5806451612903226,1.4247062872700957,1.2697042506058025,0.9636363636363636,0.8954545454545455,0.12441106796363637,0.005480588843181818,0.09861170666590909,0.00615805995909091,0.4730211630909091,0.2859771540681818,0.006340256488636365,Neutral,Sad
10,x,12,1,17.0,29.96931818181818,32.53084337880682,0.003212637426136364,21.423029364248517,70.17899953418458,0.022249972812507204,2.3280852163157895,1.7247141299269384,5.117994665,0.823398823,4.2945958420000006,7,0.5187943399473683,0.018303878292397664,0.07685242421621714,0.291575092,-0.271062271,0.562637363,2409.0,5578.0,30,0.7325704967368422,1394.293425877193,178.277986250238,1912.087912,1035.897436,876.190476,47,88.23529411764706,680.0,97.97958971132712,149.07119849998597,0.5555555555555556,1.9995794048977218,2.0208333858638836,0.9824561403508771,0.935672514619883,0.14135875671929826,0.0074628055204678375,0.1109826380877193,0.006479869122807016,0.4285098803508773,0.2975035258479532,0.007702524736842104,Neutral,Sad
10,x,13,1,59.0,96.21132075471698,13.60673519398113,-0.00010683799999999997,35.07214889445035,50.1725425468343,2.710870802305427e-20,3.1067319753225,0.8538190156533598,5.117994665,2.07985348,3.038141185,8,1.3631689175025001,-0.0005531135224999997,0.04860325492486439,0.291575092,-0.271062271,0.562637363,66814.0,3559.0,84,0.0011153151050000165,1396.3882783675,170.1580584864116,1912.087912,1035.897436,876.190476,106,81.61764705882354,735.1351351351351,114.4108675054958,182.57418583505537,0.5833333333333334,1.4118042702571671,1.2963461410179344,0.9775,0.9175,0.12730953553000002,0.0059434602324999995,0.10785135655000001,0.0067976151949999996,0.463632232475,0.279459138725,0.0090066618675,Neutral,Sad
10,x,14,1,23.0,114.10891089108911,0.1405789609999999,0.001773534138613861,20.32014739356158,8.613917230564988,0.01586700289720314,3.030385328968182,0.6412044220543207,4.469630254,2.106227106,2.363403148,5,1.2803776304999999,0.003996004027272727,0.04335539784292397,0.221245421,-0.086788937,0.308034358,8964.0,4163.0,37,0.1775737679909091,1402.410922390909,179.09974378000192,1860.805861,1136.996337,723.809524,58,79.24528301886792,757.1428571428571,82.06518066482899,115.47005383792515,0.3333333333333333,1.139224694027128,1.0620413436829739,0.9772727272727273,0.8863636363636364,0.12350886514090909,0.005789630963636364,0.10602607084545455,0.008449917586363636,0.46821493381818186,0.27951229422727275,0.008498287004545454,Neutral,Sad
10,x,15,1,43.0,99.78828677213059,-0.5334489224436215,0.0011716378397845846,25.310461714115508,5.780136831134296,0.013111709234253059,3.11514815545,0.5216705335444387,4.469630254,2.267399267,2.202230987,4,1.3722955316125,-0.004652014625000001,0.028070389983786786,0.186080586,-0.086788937,0.272869523,60976.0,1636.0,78,-0.15787942149999998,1398.823260078125,181.38017508354955,2046.886447,1129.67033,917.2161170000002,87,81.08108108108108,740.0,91.6515138991168,174.89492643904123,0.7647058823529411,1.235235072037688,0.9988754889271192,0.96875,0.8125,0.119688011684375,0.005368704040625,0.10262546098124999,0.008068671534375,0.4813840373750001,0.27479696218750005,0.008068154040625001,Neutral,Sad
